Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
00:00 - 00:15,42575.0,44646.0,2022-01-01,DE
00:15 - 00:30,42211.0,44235.0,2022-01-01,DE
00:30 - 00:45,41808.0,43727.0,2022-01-01,DE
00:45 - 01:00,41364.0,43054.0,2022-01-01,DE
01:00 - 01:15,40795.0,42196.0,2022-01-01,DE
01:15 - 01:30,40205.0,41804.0,2022-01-01,DE
01:30 - 01:45,39826.0,41141.0,2022-01-01,DE
01:45 - 02:00,39596.0,41002.0,2022-01-01,DE
02:00 - 02:15,39231.0,41178.0,2022-01-01,DE
02:15 - 02:30,39032.0,40635.0,2022-01-01,DE
02:30 - 02:45,38495.0,40162.0,2022-01-01,DE
02:45 - 03:00,38378.0,39948.0,2022-01-01,DE
03:00 - 03:15,38005.0,39670.0,2022-01-01,DE
03:15 - 03:30,37794.0,39560.0,2022-01-01,DE
03:30 - 03:45,37719.0,39547.0,2022-01-01,DE
03:45 - 04:00,37486.0,39479.0,2022-01-01,DE
04:00 - 04:15,37885.0,39449.0,2022-01-01,DE
04:15 - 04:30,37891.0,39279.0,2022-01-01,DE
04:30 - 04:45,37926.0,39485.0,2022-01-01,DE
04:45 - 05:00,37807.0,39140.0,2022-01-01,DE
05:00 - 05:15,37467.0,39112.0,2022-01-01,DE
05:15 - 05:30,37212.0,38926.0,2022-01-01,DE
05:30 - 05:45,36977.0,38800.0,2022-01-01,DE
05:45 - 06:00,36535.0,38468.0,2022-01-01,DE
06:00 - 06:15,35440.0,38358.0,2022-01-01,DE
06:15 - 06:30,35731.0,38389.0,2022-01-01,DE
06:30 - 06:45,35520.0,38397.0,2022-01-01,DE
06:45 - 07:00,35737.0,38508.0,2022-01-01,DE
07:00 - 07:15,35965.0,38981.0,2022-01-01,DE
07:15 - 07:30,36699.0,38929.0,2022-01-01,DE
07:30 - 07:45,37189.0,39126.0,2022-01-01,DE
07:45 - 08:00,37770.0,39311.0,2022-01-01,DE
08:00 - 08:15,38669.0,39990.0,2022-01-01,DE
08:15 - 08:30,39051.0,40277.0,2022-01-01,DE
08:30 - 08:45,39663.0,40339.0,2022-01-01,DE
08:45 - 09:00,40478.0,40614.0,2022-01-01,DE
09:00 - 09:15,41202.0,41770.0,2022-01-01,DE
09:15 - 09:30,41942.0,42324.0,2022-01-01,DE
09:30 - 09:45,42750.0,42836.0,2022-01-01,DE
09:45 - 10:00,43449.0,43114.0,2022-01-01,DE
10:00 - 10:15,43999.0,43584.0,2022-01-01,DE
10:15 - 10:30,44462.0,44139.0,2022-01-01,DE
10:30 - 10:45,44873.0,44617.0,2022-01-01,DE
10:45 - 11:00,45774.0,45190.0,2022-01-01,DE
11:00 - 11:15,46588.0,45883.0,2022-01-01,DE
11:15 - 11:30,47374.0,46612.0,2022-01-01,DE
11:30 - 11:45,48334.0,47216.0,2022-01-01,DE
11:45 - 12:00,48300.0,47218.0,2022-01-01,DE
12:00 - 12:15,48648.0,47289.0,2022-01-01,DE
12:15 - 12:30,48703.0,47340.0,2022-01-01,DE
12:30 - 12:45,48519.0,47728.0,2022-01-01,DE
12:45 - 13:00,48564.0,46902.0,2022-01-01,DE
13:00 - 13:15,47940.0,46558.0,2022-01-01,DE
13:15 - 13:30,47370.0,46249.0,2022-01-01,DE
13:30 - 13:45,47129.0,46381.0,2022-01-01,DE
13:45 - 14:00,46886.0,46379.0,2022-01-01,DE
14:00 - 14:15,46508.0,45913.0,2022-01-01,DE
14:15 - 14:30,46099.0,45688.0,2022-01-01,DE
14:30 - 14:45,45958.0,45656.0,2022-01-01,DE
14:45 - 15:00,45693.0,45660.0,2022-01-01,DE
15:00 - 15:15,45844.0,45729.0,2022-01-01,DE
15:15 - 15:30,45746.0,45527.0,2022-01-01,DE
15:30 - 15:45,45723.0,45567.0,2022-01-01,DE
15:45 - 16:00,46425.0,45829.0,2022-01-01,DE
16:00 - 16:15,46472.0,46544.0,2022-01-01,DE
16:15 - 16:30,47036.0,47201.0,2022-01-01,DE
16:30 - 16:45,48190.0,48257.0,2022-01-01,DE
16:45 - 17:00,49363.0,49454.0,2022-01-01,DE
17:00 - 17:15,50170.0,50659.0,2022-01-01,DE
17:15 - 17:30,50800.0,51160.0,2022-01-01,DE
17:30 - 17:45,51181.0,51788.0,2022-01-01,DE
17:45 - 18:00,51446.0,52013.0,2022-01-01,DE
18:00 - 18:15,51817.0,52298.0,2022-01-01,DE
18:15 - 18:30,52016.0,52480.0,2022-01-01,DE
18:30 - 18:45,52074.0,52274.0,2022-01-01,DE
18:45 - 19:00,51651.0,52099.0,2022-01-01,DE
19:00 - 19:15,51424.0,51841.0,2022-01-01,DE
19:15 - 19:30,50488.0,51573.0,2022-01-01,DE
19:30 - 19:45,50640.0,51233.0,2022-01-01,DE
19:45 - 20:00,49923.0,50638.0,2022-01-01,DE
20:00 - 20:15,49237.0,50276.0,2022-01-01,DE
20:15 - 20:30,48731.0,49695.0,2022-01-01,DE
20:30 - 20:45,48243.0,49159.0,2022-01-01,DE
20:45 - 21:00,47583.0,48734.0,2022-01-01,DE
21:00 - 21:15,47272.0,48453.0,2022-01-01,DE
21:15 - 21:30,47193.0,47943.0,2022-01-01,DE
21:30 - 21:45,47146.0,47936.0,2022-01-01,DE
21:45 - 22:00,46932.0,47705.0,2022-01-01,DE
22:00 - 22:15,47212.0,48051.0,2022-01-01,DE
22:15 - 22:30,46883.0,47752.0,2022-01-01,DE
22:30 - 22:45,46490.0,47262.0,2022-01-01,DE
22:45 - 23:00,45955.0,46684.0,2022-01-01,DE
23:00 - 23:15,45353.0,45829.0,2022-01-01,DE
23:15 - 23:30,44737.0,45224.0,2022-01-01,DE
23:30 - 23:45,43842.0,44625.0,2022-01-01,DE
23:45 - 00:00,43072.0,43650.0,2022-01-01,DE
00:00 - 00:15,45744.0,42867.0,2022-01-02,DE
00:15 - 00:30,45511.0,42686.0,2022-01-02,DE
00:30 - 00:45,45071.0,42850.0,2022-01-02,DE
00:45 - 01:00,44749.0,42294.0,2022-01-02,DE
01:00 - 01:15,44587.0,42248.0,2022-01-02,DE
01:15 - 01:30,44184.0,41493.0,2022-01-02,DE
01:30 - 01:45,44081.0,41094.0,2022-01-02,DE
01:45 - 02:00,43916.0,41218.0,2022-01-02,DE
02:00 - 02:15,43869.0,41118.0,2022-01-02,DE
02:15 - 02:30,43934.0,40815.0,2022-01-02,DE
02:30 - 02:45,43750.0,40715.0,2022-01-02,DE
02:45 - 03:00,43782.0,40534.0,2022-01-02,DE
03:00 - 03:15,43658.0,40455.0,2022-01-02,DE
03:15 - 03:30,43650.0,40480.0,2022-01-02,DE
03:30 - 03:45,43630.0,40596.0,2022-01-02,DE
03:45 - 04:00,43770.0,40735.0,2022-01-02,DE
04:00 - 04:15,44062.0,40942.0,2022-01-02,DE
04:15 - 04:30,44270.0,40505.0,2022-01-02,DE
04:30 - 04:45,44410.0,40738.0,2022-01-02,DE
04:45 - 05:00,44400.0,40785.0,2022-01-02,DE
05:00 - 05:15,44260.0,40976.0,2022-01-02,DE
05:15 - 05:30,44074.0,40640.0,2022-01-02,DE
05:30 - 05:45,44050.0,40737.0,2022-01-02,DE
05:45 - 06:00,44185.0,40749.0,2022-01-02,DE
06:00 - 06:15,43691.0,40327.0,2022-01-02,DE
06:15 - 06:30,43786.0,40221.0,2022-01-02,DE
06:30 - 06:45,43744.0,40358.0,2022-01-02,DE
06:45 - 07:00,43888.0,40717.0,2022-01-02,DE
07:00 - 07:15,43726.0,41300.0,2022-01-02,DE
07:15 - 07:30,44200.0,41895.0,2022-01-02,DE
07:30 - 07:45,44862.0,42561.0,2022-01-02,DE
07:45 - 08:00,45436.0,43261.0,2022-01-02,DE
08:00 - 08:15,46034.0,44198.0,2022-01-02,DE
08:15 - 08:30,46580.0,44975.0,2022-01-02,DE
08:30 - 08:45,47505.0,45873.0,2022-01-02,DE
08:45 - 09:00,48527.0,46627.0,2022-01-02,DE
09:00 - 09:15,49513.0,47727.0,2022-01-02,DE
09:15 - 09:30,50561.0,48216.0,2022-01-02,DE
09:30 - 09:45,51048.0,48482.0,2022-01-02,DE
09:45 - 10:00,51634.0,48951.0,2022-01-02,DE
10:00 - 10:15,52246.0,49845.0,2022-01-02,DE
10:15 - 10:30,52839.0,50029.0,2022-01-02,DE
10:30 - 10:45,53213.0,50908.0,2022-01-02,DE
10:45 - 11:00,53646.0,51554.0,2022-01-02,DE
11:00 - 11:15,54463.0,52541.0,2022-01-02,DE
11:15 - 11:30,55105.0,53652.0,2022-01-02,DE
11:30 - 11:45,55528.0,54146.0,2022-01-02,DE
11:45 - 12:00,55459.0,54244.0,2022-01-02,DE
12:00 - 12:15,55631.0,54760.0,2022-01-02,DE
12:15 - 12:30,55418.0,54647.0,2022-01-02,DE
12:30 - 12:45,55113.0,54524.0,2022-01-02,DE
12:45 - 13:00,54979.0,54223.0,2022-01-02,DE
13:00 - 13:15,54904.0,53702.0,2022-01-02,DE
13:15 - 13:30,54540.0,53333.0,2022-01-02,DE
13:30 - 13:45,54204.0,53047.0,2022-01-02,DE
13:45 - 14:00,53929.0,53289.0,2022-01-02,DE
14:00 - 14:15,53799.0,53026.0,2022-01-02,DE
14:15 - 14:30,53521.0,52775.0,2022-01-02,DE
14:30 - 14:45,53331.0,52523.0,2022-01-02,DE
14:45 - 15:00,52915.0,52512.0,2022-01-02,DE
15:00 - 15:15,52971.0,53101.0,2022-01-02,DE
15:15 - 15:30,52718.0,53087.0,2022-01-02,DE
15:30 - 15:45,52545.0,53311.0,2022-01-02,DE
15:45 - 16:00,52778.0,53484.0,2022-01-02,DE
16:00 - 16:15,52985.0,54549.0,2022-01-02,DE
16:15 - 16:30,53400.0,55077.0,2022-01-02,DE
16:30 - 16:45,54328.0,55634.0,2022-01-02,DE
16:45 - 17:00,55352.0,56886.0,2022-01-02,DE
17:00 - 17:15,56368.0,58028.0,2022-01-02,DE
17:15 - 17:30,56713.0,58480.0,2022-01-02,DE
17:30 - 17:45,57136.0,58919.0,2022-01-02,DE
17:45 - 18:00,57407.0,59020.0,2022-01-02,DE
18:00 - 18:15,57829.0,58803.0,2022-01-02,DE
18:15 - 18:30,58034.0,58792.0,2022-01-02,DE
18:30 - 18:45,58174.0,58909.0,2022-01-02,DE
18:45 - 19:00,58002.0,58558.0,2022-01-02,DE
19:00 - 19:15,58086.0,58033.0,2022-01-02,DE
19:15 - 19:30,57826.0,57618.0,2022-01-02,DE
19:30 - 19:45,57387.0,57252.0,2022-01-02,DE
19:45 - 20:00,56916.0,56491.0,2022-01-02,DE
20:00 - 20:15,56657.0,55844.0,2022-01-02,DE
20:15 - 20:30,56172.0,55146.0,2022-01-02,DE
20:30 - 20:45,55328.0,54421.0,2022-01-02,DE
20:45 - 21:00,54754.0,53718.0,2022-01-02,DE
21:00 - 21:15,54337.0,53100.0,2022-01-02,DE
21:15 - 21:30,54048.0,52685.0,2022-01-02,DE
21:30 - 21:45,53751.0,52235.0,2022-01-02,DE
21:45 - 22:00,53696.0,51804.0,2022-01-02,DE
22:00 - 22:15,54289.0,51970.0,2022-01-02,DE
22:15 - 22:30,53909.0,51446.0,2022-01-02,DE
22:30 - 22:45,53277.0,50587.0,2022-01-02,DE
22:45 - 23:00,52553.0,49576.0,2022-01-02,DE
23:00 - 23:15,51610.0,48981.0,2022-01-02,DE
23:15 - 23:30,51160.0,48058.0,2022-01-02,DE
23:30 - 23:45,50510.0,47577.0,2022-01-02,DE
23:45 - 00:00,50102.0,46833.0,2022-01-02,DE
00:00 - 00:15,49675.0,45943.0,2022-01-03,DE
00:15 - 00:30,49073.0,45642.0,2022-01-03,DE
00:30 - 00:45,48586.0,45284.0,2022-01-03,DE
00:45 - 01:00,48029.0,44650.0,2022-01-03,DE
01:00 - 01:15,47684.0,44303.0,2022-01-03,DE
01:15 - 01:30,47271.0,43764.0,2022-01-03,DE
01:30 - 01:45,46943.0,43604.0,2022-01-03,DE
01:45 - 02:00,46666.0,43036.0,2022-01-03,DE
02:00 - 02:15,46537.0,42724.0,2022-01-03,DE
02:15 - 02:30,46602.0,42477.0,2022-01-03,DE
02:30 - 02:45,46493.0,42639.0,2022-01-03,DE
02:45 - 03:00,46505.0,42586.0,2022-01-03,DE
03:00 - 03:15,46620.0,42983.0,2022-01-03,DE
03:15 - 03:30,46757.0,42879.0,2022-01-03,DE
03:30 - 03:45,47019.0,43139.0,2022-01-03,DE
03:45 - 04:00,47239.0,43556.0,2022-01-03,DE
04:00 - 04:15,47842.0,43904.0,2022-01-03,DE
04:15 - 04:30,48101.0,44125.0,2022-01-03,DE
04:30 - 04:45,48383.0,44659.0,2022-01-03,DE
04:45 - 05:00,48979.0,45737.0,2022-01-03,DE
05:00 - 05:15,49997.0,47251.0,2022-01-03,DE
05:15 - 05:30,50376.0,47872.0,2022-01-03,DE
05:30 - 05:45,51504.0,48473.0,2022-01-03,DE
05:45 - 06:00,52748.0,50001.0,2022-01-03,DE
06:00 - 06:15,54484.0,52870.0,2022-01-03,DE
06:15 - 06:30,55926.0,54535.0,2022-01-03,DE
06:30 - 06:45,57277.0,56365.0,2022-01-03,DE
06:45 - 07:00,58555.0,57933.0,2022-01-03,DE
07:00 - 07:15,60198.0,59802.0,2022-01-03,DE
07:15 - 07:30,60909.0,61069.0,2022-01-03,DE
07:30 - 07:45,61638.0,62125.0,2022-01-03,DE
07:45 - 08:00,62331.0,63408.0,2022-01-03,DE
08:00 - 08:15,63347.0,64276.0,2022-01-03,DE
08:15 - 08:30,63622.0,64869.0,2022-01-03,DE
08:30 - 08:45,63928.0,65281.0,2022-01-03,DE
08:45 - 09:00,64371.0,65705.0,2022-01-03,DE
09:00 - 09:15,64285.0,66073.0,2022-01-03,DE
09:15 - 09:30,65004.0,66220.0,2022-01-03,DE
09:30 - 09:45,65453.0,66602.0,2022-01-03,DE
09:45 - 10:00,65424.0,66868.0,2022-01-03,DE
10:00 - 10:15,65097.0,67311.0,2022-01-03,DE
10:15 - 10:30,65079.0,67871.0,2022-01-03,DE
10:30 - 10:45,65429.0,68110.0,2022-01-03,DE
10:45 - 11:00,65810.0,68136.0,2022-01-03,DE
11:00 - 11:15,66326.0,68637.0,2022-01-03,DE
11:15 - 11:30,66766.0,69368.0,2022-01-03,DE
11:30 - 11:45,67130.0,69777.0,2022-01-03,DE
11:45 - 12:00,67078.0,69952.0,2022-01-03,DE
12:00 - 12:15,67197.0,70176.0,2022-01-03,DE
12:15 - 12:30,67182.0,70129.0,2022-01-03,DE
12:30 - 12:45,67048.0,70128.0,2022-01-03,DE
12:45 - 13:00,67251.0,69956.0,2022-01-03,DE
13:00 - 13:15,66973.0,70025.0,2022-01-03,DE
13:15 - 13:30,66561.0,69510.0,2022-01-03,DE
13:30 - 13:45,66138.0,69061.0,2022-01-03,DE
13:45 - 14:00,65678.0,68616.0,2022-01-03,DE
14:00 - 14:15,65409.0,68347.0,2022-01-03,DE
14:15 - 14:30,65327.0,68321.0,2022-01-03,DE
14:30 - 14:45,65029.0,68224.0,2022-01-03,DE
14:45 - 15:00,64561.0,68258.0,2022-01-03,DE
15:00 - 15:15,64592.0,67934.0,2022-01-03,DE
15:15 - 15:30,64391.0,67465.0,2022-01-03,DE
15:30 - 15:45,64033.0,67000.0,2022-01-03,DE
15:45 - 16:00,64070.0,66725.0,2022-01-03,DE
16:00 - 16:15,64455.0,67259.0,2022-01-03,DE
16:15 - 16:30,64799.0,67442.0,2022-01-03,DE
16:30 - 16:45,65373.0,68123.0,2022-01-03,DE
16:45 - 17:00,66084.0,68715.0,2022-01-03,DE
17:00 - 17:15,66873.0,69564.0,2022-01-03,DE
17:15 - 17:30,67155.0,70051.0,2022-01-03,DE
17:30 - 17:45,67287.0,70342.0,2022-01-03,DE
17:45 - 18:00,67264.0,70634.0,2022-01-03,DE
18:00 - 18:15,67237.0,70288.0,2022-01-03,DE
18:15 - 18:30,67124.0,70150.0,2022-01-03,DE
18:30 - 18:45,66968.0,70008.0,2022-01-03,DE
18:45 - 19:00,67001.0,69387.0,2022-01-03,DE
19:00 - 19:15,66972.0,69091.0,2022-01-03,DE
19:15 - 19:30,66518.0,68292.0,2022-01-03,DE
19:30 - 19:45,66126.0,67629.0,2022-01-03,DE
19:45 - 20:00,65810.0,67138.0,2022-01-03,DE
20:00 - 20:15,65150.0,65834.0,2022-01-03,DE
20:15 - 20:30,64682.0,64499.0,2022-01-03,DE
20:30 - 20:45,63693.0,63405.0,2022-01-03,DE
20:45 - 21:00,62925.0,62381.0,2022-01-03,DE
21:00 - 21:15,62737.0,61487.0,2022-01-03,DE
21:15 - 21:30,62274.0,60485.0,2022-01-03,DE
21:30 - 21:45,61504.0,59629.0,2022-01-03,DE
21:45 - 22:00,60875.0,59233.0,2022-01-03,DE
22:00 - 22:15,60747.0,59012.0,2022-01-03,DE
22:15 - 22:30,60038.0,57947.0,2022-01-03,DE
22:30 - 22:45,58932.0,56726.0,2022-01-03,DE
22:45 - 23:00,58125.0,55691.0,2022-01-03,DE
23:00 - 23:15,56920.0,54777.0,2022-01-03,DE
23:15 - 23:30,56108.0,54061.0,2022-01-03,DE
23:30 - 23:45,55389.0,53254.0,2022-01-03,DE
23:45 - 00:00,55003.0,52566.0,2022-01-03,DE
00:00 - 00:15,54315.0,51572.0,2022-01-04,DE
00:15 - 00:30,53661.0,51099.0,2022-01-04,DE
00:30 - 00:45,53185.0,50429.0,2022-01-04,DE
00:45 - 01:00,52439.0,49717.0,2022-01-04,DE
01:00 - 01:15,51845.0,48921.0,2022-01-04,DE
01:15 - 01:30,51518.0,48491.0,2022-01-04,DE
01:30 - 01:45,51276.0,48289.0,2022-01-04,DE
01:45 - 02:00,51000.0,48103.0,2022-01-04,DE
02:00 - 02:15,50723.0,47642.0,2022-01-04,DE
02:15 - 02:30,50762.0,47691.0,2022-01-04,DE
02:30 - 02:45,50681.0,47634.0,2022-01-04,DE
02:45 - 03:00,50621.0,47644.0,2022-01-04,DE
03:00 - 03:15,50541.0,47994.0,2022-01-04,DE
03:15 - 03:30,50791.0,48016.0,2022-01-04,DE
03:30 - 03:45,50977.0,48089.0,2022-01-04,DE
03:45 - 04:00,51111.0,48401.0,2022-01-04,DE
04:00 - 04:15,51553.0,48618.0,2022-01-04,DE
04:15 - 04:30,51769.0,48951.0,2022-01-04,DE
04:30 - 04:45,52015.0,49619.0,2022-01-04,DE
04:45 - 05:00,52572.0,49954.0,2022-01-04,DE
05:00 - 05:15,53378.0,50768.0,2022-01-04,DE
05:15 - 05:30,53943.0,51355.0,2022-01-04,DE
05:30 - 05:45,54826.0,52311.0,2022-01-04,DE
05:45 - 06:00,55825.0,53647.0,2022-01-04,DE
06:00 - 06:15,57269.0,55902.0,2022-01-04,DE
06:15 - 06:30,58542.0,57226.0,2022-01-04,DE
06:30 - 06:45,59569.0,58141.0,2022-01-04,DE
06:45 - 07:00,60513.0,59349.0,2022-01-04,DE
07:00 - 07:15,61811.0,61075.0,2022-01-04,DE
07:15 - 07:30,62822.0,61866.0,2022-01-04,DE
07:30 - 07:45,63800.0,63023.0,2022-01-04,DE
07:45 - 08:00,64495.0,64165.0,2022-01-04,DE
08:00 - 08:15,65621.0,65217.0,2022-01-04,DE
08:15 - 08:30,66102.0,65934.0,2022-01-04,DE
08:30 - 08:45,66477.0,66223.0,2022-01-04,DE
08:45 - 09:00,66960.0,66422.0,2022-01-04,DE
09:00 - 09:15,66935.0,66846.0,2022-01-04,DE
09:15 - 09:30,67470.0,67163.0,2022-01-04,DE
09:30 - 09:45,67995.0,67356.0,2022-01-04,DE
09:45 - 10:00,67966.0,67653.0,2022-01-04,DE
10:00 - 10:15,67576.0,67520.0,2022-01-04,DE
10:15 - 10:30,67726.0,67871.0,2022-01-04,DE
10:30 - 10:45,67852.0,68011.0,2022-01-04,DE
10:45 - 11:00,68228.0,68454.0,2022-01-04,DE
11:00 - 11:15,68385.0,68641.0,2022-01-04,DE
11:15 - 11:30,68788.0,69210.0,2022-01-04,DE
11:30 - 11:45,69197.0,69631.0,2022-01-04,DE
11:45 - 12:00,69327.0,69910.0,2022-01-04,DE
12:00 - 12:15,69381.0,69854.0,2022-01-04,DE
12:15 - 12:30,69171.0,69729.0,2022-01-04,DE
12:30 - 12:45,69252.0,69572.0,2022-01-04,DE
12:45 - 13:00,69294.0,69233.0,2022-01-04,DE
13:00 - 13:15,69155.0,69272.0,2022-01-04,DE
13:15 - 13:30,68603.0,68739.0,2022-01-04,DE
13:30 - 13:45,68060.0,68450.0,2022-01-04,DE
13:45 - 14:00,67648.0,68132.0,2022-01-04,DE
14:00 - 14:15,67472.0,68141.0,2022-01-04,DE
14:15 - 14:30,67346.0,67839.0,2022-01-04,DE
14:30 - 14:45,67039.0,67931.0,2022-01-04,DE
14:45 - 15:00,66645.0,67889.0,2022-01-04,DE
15:00 - 15:15,66496.0,67739.0,2022-01-04,DE
15:15 - 15:30,66193.0,67749.0,2022-01-04,DE
15:30 - 15:45,65840.0,67703.0,2022-01-04,DE
15:45 - 16:00,65778.0,67988.0,2022-01-04,DE
16:00 - 16:15,66049.0,68259.0,2022-01-04,DE
16:15 - 16:30,66334.0,68315.0,2022-01-04,DE
16:30 - 16:45,66903.0,68496.0,2022-01-04,DE
16:45 - 17:00,67608.0,68970.0,2022-01-04,DE
17:00 - 17:15,68327.0,69327.0,2022-01-04,DE
17:15 - 17:30,68772.0,69846.0,2022-01-04,DE
17:30 - 17:45,68911.0,70304.0,2022-01-04,DE
17:45 - 18:00,68965.0,70328.0,2022-01-04,DE
18:00 - 18:15,69019.0,69819.0,2022-01-04,DE
18:15 - 18:30,68928.0,69833.0,2022-01-04,DE
18:30 - 18:45,68579.0,69660.0,2022-01-04,DE
18:45 - 19:00,68655.0,69406.0,2022-01-04,DE
19:00 - 19:15,68454.0,69095.0,2022-01-04,DE
19:15 - 19:30,67970.0,68427.0,2022-01-04,DE
19:30 - 19:45,67483.0,68174.0,2022-01-04,DE
19:45 - 20:00,67090.0,67393.0,2022-01-04,DE
20:00 - 20:15,66250.0,66176.0,2022-01-04,DE
20:15 - 20:30,65898.0,64938.0,2022-01-04,DE
20:30 - 20:45,65027.0,63975.0,2022-01-04,DE
20:45 - 21:00,64139.0,62986.0,2022-01-04,DE
21:00 - 21:15,63884.0,62513.0,2022-01-04,DE
21:15 - 21:30,63441.0,61676.0,2022-01-04,DE
21:30 - 21:45,62714.0,60975.0,2022-01-04,DE
21:45 - 22:00,62099.0,60308.0,2022-01-04,DE
22:00 - 22:15,61966.0,59561.0,2022-01-04,DE
22:15 - 22:30,61378.0,58810.0,2022-01-04,DE
22:30 - 22:45,60375.0,57862.0,2022-01-04,DE
22:45 - 23:00,59488.0,57196.0,2022-01-04,DE
23:00 - 23:15,58233.0,56368.0,2022-01-04,DE
23:15 - 23:30,57441.0,55192.0,2022-01-04,DE
23:30 - 23:45,56718.0,54382.0,2022-01-04,DE
23:45 - 00:00,56195.0,53750.0,2022-01-04,DE
00:00 - 00:15,54998.0,53197.0,2022-01-05,DE
00:15 - 00:30,54368.0,52788.0,2022-01-05,DE
00:30 - 00:45,53856.0,52098.0,2022-01-05,DE
00:45 - 01:00,53344.0,51594.0,2022-01-05,DE
01:00 - 01:15,53074.0,51307.0,2022-01-05,DE
01:15 - 01:30,52810.0,50638.0,2022-01-05,DE
01:30 - 01:45,52595.0,50263.0,2022-01-05,DE
01:45 - 02:00,52592.0,49962.0,2022-01-05,DE
02:00 - 02:15,52470.0,49639.0,2022-01-05,DE
02:15 - 02:30,52477.0,49459.0,2022-01-05,DE
02:30 - 02:45,52422.0,49658.0,2022-01-05,DE
02:45 - 03:00,52412.0,49877.0,2022-01-05,DE
03:00 - 03:15,52419.0,50270.0,2022-01-05,DE
03:15 - 03:30,52635.0,50554.0,2022-01-05,DE
03:30 - 03:45,52893.0,50908.0,2022-01-05,DE
03:45 - 04:00,53018.0,50892.0,2022-01-05,DE
04:00 - 04:15,52924.0,51673.0,2022-01-05,DE
04:15 - 04:30,52861.0,51961.0,2022-01-05,DE
04:30 - 04:45,53334.0,52331.0,2022-01-05,DE
04:45 - 05:00,53818.0,53006.0,2022-01-05,DE
05:00 - 05:15,54333.0,54125.0,2022-01-05,DE
05:15 - 05:30,54857.0,54763.0,2022-01-05,DE
05:30 - 05:45,55584.0,56064.0,2022-01-05,DE
05:45 - 06:00,56424.0,57119.0,2022-01-05,DE
06:00 - 06:15,57777.0,59209.0,2022-01-05,DE
06:15 - 06:30,58953.0,60958.0,2022-01-05,DE
06:30 - 06:45,60019.0,62140.0,2022-01-05,DE
06:45 - 07:00,60960.0,63194.0,2022-01-05,DE
07:00 - 07:15,61945.0,65160.0,2022-01-05,DE
07:15 - 07:30,65090.0,66393.0,2022-01-05,DE
07:30 - 07:45,66038.0,67566.0,2022-01-05,DE
07:45 - 08:00,67041.0,68547.0,2022-01-05,DE
08:00 - 08:15,68731.0,69629.0,2022-01-05,DE
08:15 - 08:30,68592.0,70074.0,2022-01-05,DE
08:30 - 08:45,69088.0,70397.0,2022-01-05,DE
08:45 - 09:00,69443.0,70729.0,2022-01-05,DE
09:00 - 09:15,69738.0,71206.0,2022-01-05,DE
09:15 - 09:30,70168.0,71553.0,2022-01-05,DE
09:30 - 09:45,70702.0,71796.0,2022-01-05,DE
09:45 - 10:00,70979.0,72067.0,2022-01-05,DE
10:00 - 10:15,70813.0,72243.0,2022-01-05,DE
10:15 - 10:30,71239.0,72438.0,2022-01-05,DE
10:30 - 10:45,71659.0,73033.0,2022-01-05,DE
10:45 - 11:00,72115.0,73322.0,2022-01-05,DE
11:00 - 11:15,72186.0,74093.0,2022-01-05,DE
11:15 - 11:30,72912.0,74310.0,2022-01-05,DE
11:30 - 11:45,73183.0,74579.0,2022-01-05,DE
11:45 - 12:00,73208.0,74435.0,2022-01-05,DE
12:00 - 12:15,73287.0,74362.0,2022-01-05,DE
12:15 - 12:30,73074.0,74110.0,2022-01-05,DE
12:30 - 12:45,73020.0,74102.0,2022-01-05,DE
12:45 - 13:00,72808.0,74140.0,2022-01-05,DE
13:00 - 13:15,72881.0,74441.0,2022-01-05,DE
13:15 - 13:30,72484.0,73907.0,2022-01-05,DE
13:30 - 13:45,71731.0,73096.0,2022-01-05,DE
13:45 - 14:00,71229.0,72374.0,2022-01-05,DE
14:00 - 14:15,71314.0,72303.0,2022-01-05,DE
14:15 - 14:30,71009.0,72234.0,2022-01-05,DE
14:30 - 14:45,70753.0,71872.0,2022-01-05,DE
14:45 - 15:00,70367.0,71535.0,2022-01-05,DE
15:00 - 15:15,70317.0,71552.0,2022-01-05,DE
15:15 - 15:30,69945.0,71065.0,2022-01-05,DE
15:30 - 15:45,69462.0,71011.0,2022-01-05,DE
15:45 - 16:00,69189.0,71119.0,2022-01-05,DE
16:00 - 16:15,69658.0,71234.0,2022-01-05,DE
16:15 - 16:30,69634.0,71592.0,2022-01-05,DE
16:30 - 16:45,69910.0,71716.0,2022-01-05,DE
16:45 - 17:00,70612.0,72260.0,2022-01-05,DE
17:00 - 17:15,71464.0,73136.0,2022-01-05,DE
17:15 - 17:30,71613.0,73467.0,2022-01-05,DE
17:30 - 17:45,71719.0,73688.0,2022-01-05,DE
17:45 - 18:00,71687.0,74069.0,2022-01-05,DE
18:00 - 18:15,71780.0,73556.0,2022-01-05,DE
18:15 - 18:30,71421.0,73503.0,2022-01-05,DE
18:30 - 18:45,70949.0,73366.0,2022-01-05,DE
18:45 - 19:00,70644.0,72706.0,2022-01-05,DE
19:00 - 19:15,70165.0,72304.0,2022-01-05,DE
19:15 - 19:30,69647.0,71516.0,2022-01-05,DE
19:30 - 19:45,68954.0,71351.0,2022-01-05,DE
19:45 - 20:00,68453.0,70470.0,2022-01-05,DE
20:00 - 20:15,66900.0,69255.0,2022-01-05,DE
