Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
08:00 - 09:00,25600.0,24704.0,2022-01-20,PL
09:00 - 10:00,25650.0,25017.0,2022-01-20,PL
10:00 - 11:00,25550.0,24862.0,2022-01-20,PL
11:00 - 12:00,25700.0,25333.0,2022-01-20,PL
12:00 - 13:00,25800.0,25413.0,2022-01-20,PL
13:00 - 14:00,26050.0,25559.0,2022-01-20,PL
14:00 - 15:00,25800.0,25444.0,2022-01-20,PL
15:00 - 16:00,25550.0,25057.0,2022-01-20,PL
16:00 - 17:00,26300.0,25456.0,2022-01-20,PL
17:00 - 18:00,26300.0,25778.0,2022-01-20,PL
18:00 - 19:00,25900.0,25462.0,2022-01-20,PL
19:00 - 20:00,25900.0,25274.0,2022-01-20,PL
20:00 - 21:00,25550.0,24719.0,2022-01-20,PL
21:00 - 22:00,24150.0,23256.0,2022-01-20,PL
22:00 - 23:00,22550.0,21681.0,2022-01-20,PL
23:00 - 00:00,21300.0,20396.0,2022-01-20,PL
00:00 - 01:00,19950.0,19487.0,2022-01-21,PL
01:00 - 02:00,19200.0,18894.0,2022-01-21,PL
02:00 - 03:00,18800.0,18551.0,2022-01-21,PL
03:00 - 04:00,19000.0,18580.0,2022-01-21,PL
04:00 - 05:00,19500.0,18852.0,2022-01-21,PL
05:00 - 06:00,20900.0,19778.0,2022-01-21,PL
06:00 - 07:00,24300.0,22312.0,2022-01-21,PL
07:00 - 08:00,25150.0,24188.0,2022-01-21,PL
08:00 - 09:00,25900.0,25037.0,2022-01-21,PL
09:00 - 10:00,25950.0,25436.0,2022-01-21,PL
10:00 - 11:00,25850.0,25440.0,2022-01-21,PL
11:00 - 12:00,26000.0,25662.0,2022-01-21,PL
12:00 - 13:00,26100.0,25706.0,2022-01-21,PL
13:00 - 14:00,26350.0,25754.0,2022-01-21,PL
14:00 - 15:00,26100.0,25300.0,2022-01-21,PL
15:00 - 16:00,25750.0,25113.0,2022-01-21,PL
16:00 - 17:00,26300.0,25516.0,2022-01-21,PL
17:00 - 18:00,26300.0,25722.0,2022-01-21,PL
18:00 - 19:00,25900.0,25234.0,2022-01-21,PL
19:00 - 20:00,25900.0,25154.0,2022-01-21,PL
20:00 - 21:00,25550.0,24531.0,2022-01-21,PL
21:00 - 22:00,24250.0,22996.0,2022-01-21,PL
22:00 - 23:00,22650.0,21680.0,2022-01-21,PL
23:00 - 00:00,21400.0,20562.0,2022-01-21,PL
00:00 - 01:00,19900.0,19510.0,2022-01-22,PL
01:00 - 02:00,19150.0,18900.0,2022-01-22,PL
02:00 - 03:00,18650.0,18367.0,2022-01-22,PL
03:00 - 04:00,18450.0,18193.0,2022-01-22,PL
04:00 - 05:00,18600.0,18349.0,2022-01-22,PL
05:00 - 06:00,19100.0,18521.0,2022-01-22,PL
06:00 - 07:00,20300.0,19510.0,2022-01-22,PL
07:00 - 08:00,21050.0,20336.0,2022-01-22,PL
08:00 - 09:00,22000.0,21613.0,2022-01-22,PL
09:00 - 10:00,22550.0,22674.0,2022-01-22,PL
10:00 - 11:00,22800.0,23285.0,2022-01-22,PL
11:00 - 12:00,22800.0,23314.0,2022-01-22,PL
12:00 - 13:00,22800.0,23142.0,2022-01-22,PL
13:00 - 14:00,22800.0,22959.0,2022-01-22,PL
14:00 - 15:00,22350.0,22512.0,2022-01-22,PL
15:00 - 16:00,22550.0,22047.0,2022-01-22,PL
16:00 - 17:00,23300.0,22404.0,2022-01-22,PL
17:00 - 18:00,23300.0,22817.0,2022-01-22,PL
18:00 - 19:00,23000.0,22640.0,2022-01-22,PL
19:00 - 20:00,22850.0,22430.0,2022-01-22,PL
20:00 - 21:00,22350.0,21872.0,2022-01-22,PL
21:00 - 22:00,21350.0,20706.0,2022-01-22,PL
22:00 - 23:00,20300.0,19582.0,2022-01-22,PL
23:00 - 00:00,19300.0,18499.0,2022-01-22,PL
00:00 - 01:00,17850.0,17415.0,2022-01-23,PL
01:00 - 02:00,17150.0,16899.0,2022-01-23,PL
02:00 - 03:00,16650.0,16508.0,2022-01-23,PL
03:00 - 04:00,16500.0,16307.0,2022-01-23,PL
04:00 - 05:00,16600.0,16515.0,2022-01-23,PL
05:00 - 06:00,16850.0,16619.0,2022-01-23,PL
06:00 - 07:00,17450.0,17016.0,2022-01-23,PL
07:00 - 08:00,17700.0,17262.0,2022-01-23,PL
08:00 - 09:00,18700.0,18160.0,2022-01-23,PL
09:00 - 10:00,19450.0,19182.0,2022-01-23,PL
10:00 - 11:00,19900.0,19876.0,2022-01-23,PL
11:00 - 12:00,20100.0,20282.0,2022-01-23,PL
12:00 - 13:00,20300.0,20499.0,2022-01-23,PL
13:00 - 14:00,20350.0,20564.0,2022-01-23,PL
14:00 - 15:00,20150.0,20322.0,2022-01-23,PL
15:00 - 16:00,20350.0,19968.0,2022-01-23,PL
16:00 - 17:00,21450.0,20383.0,2022-01-23,PL
17:00 - 18:00,21550.0,21120.0,2022-01-23,PL
18:00 - 19:00,21600.0,21164.0,2022-01-23,PL
19:00 - 20:00,21600.0,21196.0,2022-01-23,PL
20:00 - 21:00,21350.0,20880.0,2022-01-23,PL
21:00 - 22:00,20550.0,20033.0,2022-01-23,PL
22:00 - 23:00,19700.0,19421.0,2022-01-23,PL
23:00 - 00:00,18750.0,18444.0,2022-01-23,PL
00:00 - 01:00,17850.0,17592.0,2022-01-24,PL
01:00 - 02:00,17350.0,17121.0,2022-01-24,PL
02:00 - 03:00,17100.0,16952.0,2022-01-24,PL
03:00 - 04:00,17400.0,16986.0,2022-01-24,PL
04:00 - 05:00,18250.0,17500.0,2022-01-24,PL
05:00 - 06:00,20200.0,18618.0,2022-01-24,PL
06:00 - 07:00,23900.0,21641.0,2022-01-24,PL
07:00 - 08:00,25050.0,23850.0,2022-01-24,PL
08:00 - 09:00,26150.0,24988.0,2022-01-24,PL
09:00 - 10:00,26250.0,25607.0,2022-01-24,PL
10:00 - 11:00,25950.0,25602.0,2022-01-24,PL
11:00 - 12:00,26050.0,25880.0,2022-01-24,PL
12:00 - 13:00,26250.0,25783.0,2022-01-24,PL
13:00 - 14:00,26450.0,25804.0,2022-01-24,PL
14:00 - 15:00,26000.0,25514.0,2022-01-24,PL
15:00 - 16:00,25850.0,25327.0,2022-01-24,PL
16:00 - 17:00,26650.0,25568.0,2022-01-24,PL
17:00 - 18:00,26650.0,25787.0,2022-01-24,PL
18:00 - 19:00,26200.0,25420.0,2022-01-24,PL
19:00 - 20:00,26100.0,25242.0,2022-01-24,PL
20:00 - 21:00,25650.0,24589.0,2022-01-24,PL
21:00 - 22:00,24500.0,23088.0,2022-01-24,PL
22:00 - 23:00,22700.0,21629.0,2022-01-24,PL
23:00 - 00:00,21300.0,20331.0,2022-01-24,PL
00:00 - 01:00,19900.0,19306.0,2022-01-25,PL
01:00 - 02:00,19200.0,18764.0,2022-01-25,PL
02:00 - 03:00,18900.0,18395.0,2022-01-25,PL
03:00 - 04:00,18850.0,18457.0,2022-01-25,PL
04:00 - 05:00,19400.0,18790.0,2022-01-25,PL
05:00 - 06:00,20850.0,19668.0,2022-01-25,PL
06:00 - 07:00,24000.0,22133.0,2022-01-25,PL
07:00 - 08:00,25100.0,23877.0,2022-01-25,PL
08:00 - 09:00,25900.0,24939.0,2022-01-25,PL
09:00 - 10:00,25900.0,25403.0,2022-01-25,PL
10:00 - 11:00,26200.0,25396.0,2022-01-25,PL
11:00 - 12:00,26300.0,25766.0,2022-01-25,PL
12:00 - 13:00,26500.0,25844.0,2022-01-25,PL
13:00 - 14:00,26500.0,25907.0,2022-01-25,PL
14:00 - 15:00,26050.0,25480.0,2022-01-25,PL
15:00 - 16:00,25700.0,25194.0,2022-01-25,PL
16:00 - 17:00,26350.0,25402.0,2022-01-25,PL
17:00 - 18:00,26350.0,25645.0,2022-01-25,PL
18:00 - 19:00,25800.0,25304.0,2022-01-25,PL
19:00 - 20:00,25700.0,25183.0,2022-01-25,PL
20:00 - 21:00,25250.0,24556.0,2022-01-25,PL
21:00 - 22:00,24000.0,23076.0,2022-01-25,PL
22:00 - 23:00,22300.0,21626.0,2022-01-25,PL
23:00 - 00:00,21050.0,20269.0,2022-01-25,PL
00:00 - 01:00,19800.0,19186.0,2022-01-26,PL
01:00 - 02:00,19100.0,18596.0,2022-01-26,PL
02:00 - 03:00,18800.0,18227.0,2022-01-26,PL
03:00 - 04:00,18750.0,18271.0,2022-01-26,PL
04:00 - 05:00,19300.0,18756.0,2022-01-26,PL
05:00 - 06:00,20750.0,19638.0,2022-01-26,PL
06:00 - 07:00,23900.0,21842.0,2022-01-26,PL
07:00 - 08:00,25000.0,23671.0,2022-01-26,PL
08:00 - 09:00,25850.0,24773.0,2022-01-26,PL
09:00 - 10:00,25850.0,25205.0,2022-01-26,PL
10:00 - 11:00,26100.0,25194.0,2022-01-26,PL
11:00 - 12:00,26200.0,25614.0,2022-01-26,PL
12:00 - 13:00,26400.0,25772.0,2022-01-26,PL
13:00 - 14:00,26400.0,25873.0,2022-01-26,PL
14:00 - 15:00,25950.0,25478.0,2022-01-26,PL
15:00 - 16:00,25600.0,25075.0,2022-01-26,PL
16:00 - 17:00,26200.0,25248.0,2022-01-26,PL
17:00 - 18:00,26200.0,25581.0,2022-01-26,PL
18:00 - 19:00,25650.0,25185.0,2022-01-26,PL
19:00 - 20:00,25600.0,25086.0,2022-01-26,PL
20:00 - 21:00,25150.0,24415.0,2022-01-26,PL
21:00 - 22:00,23900.0,22806.0,2022-01-26,PL
22:00 - 23:00,22200.0,21355.0,2022-01-26,PL
23:00 - 00:00,20950.0,19985.0,2022-01-26,PL
00:00 - 01:00,19400.0,19081.0,2022-01-27,PL
01:00 - 02:00,18700.0,18504.0,2022-01-27,PL
02:00 - 03:00,18400.0,18105.0,2022-01-27,PL
03:00 - 04:00,18400.0,18228.0,2022-01-27,PL
04:00 - 05:00,18950.0,18518.0,2022-01-27,PL
05:00 - 06:00,20450.0,19274.0,2022-01-27,PL
06:00 - 07:00,23500.0,21732.0,2022-01-27,PL
07:00 - 08:00,24700.0,23489.0,2022-01-27,PL
08:00 - 09:00,25550.0,24560.0,2022-01-27,PL
09:00 - 10:00,25700.0,25132.0,2022-01-27,PL
10:00 - 11:00,25900.0,25210.0,2022-01-27,PL
11:00 - 12:00,25950.0,25472.0,2022-01-27,PL
12:00 - 13:00,26000.0,25762.0,2022-01-27,PL
13:00 - 14:00,26300.0,25835.0,2022-01-27,PL
14:00 - 15:00,25700.0,25472.0,2022-01-27,PL
15:00 - 16:00,25250.0,25215.0,2022-01-27,PL
16:00 - 17:00,25950.0,25221.0,2022-01-27,PL
17:00 - 18:00,25950.0,25406.0,2022-01-27,PL
18:00 - 19:00,25450.0,25147.0,2022-01-27,PL
19:00 - 20:00,25400.0,24880.0,2022-01-27,PL
20:00 - 21:00,25000.0,24136.0,2022-01-27,PL
21:00 - 22:00,23650.0,22577.0,2022-01-27,PL
22:00 - 23:00,22000.0,21208.0,2022-01-27,PL
23:00 - 00:00,20750.0,19874.0,2022-01-27,PL
00:00 - 01:00,19800.0,18786.0,2022-01-28,PL
01:00 - 02:00,19100.0,18214.0,2022-01-28,PL
02:00 - 03:00,18800.0,17851.0,2022-01-28,PL
03:00 - 04:00,18800.0,17834.0,2022-01-28,PL
04:00 - 05:00,19350.0,18260.0,2022-01-28,PL
05:00 - 06:00,20750.0,19074.0,2022-01-28,PL
06:00 - 07:00,23500.0,21521.0,2022-01-28,PL
07:00 - 08:00,24700.0,23130.0,2022-01-28,PL
08:00 - 09:00,25550.0,24292.0,2022-01-28,PL
09:00 - 10:00,25700.0,24958.0,2022-01-28,PL
10:00 - 11:00,26100.0,24986.0,2022-01-28,PL
11:00 - 12:00,26350.0,25372.0,2022-01-28,PL
12:00 - 13:00,26400.0,25505.0,2022-01-28,PL
13:00 - 14:00,26600.0,25481.0,2022-01-28,PL
14:00 - 15:00,26200.0,25185.0,2022-01-28,PL
15:00 - 16:00,25750.0,24894.0,2022-01-28,PL
16:00 - 17:00,26300.0,25033.0,2022-01-28,PL
17:00 - 18:00,26300.0,25310.0,2022-01-28,PL
18:00 - 19:00,25800.0,24959.0,2022-01-28,PL
19:00 - 20:00,25750.0,24771.0,2022-01-28,PL
20:00 - 21:00,25350.0,24172.0,2022-01-28,PL
21:00 - 22:00,24000.0,22653.0,2022-01-28,PL
22:00 - 23:00,22350.0,21201.0,2022-01-28,PL
23:00 - 00:00,21100.0,20069.0,2022-01-28,PL
00:00 - 01:00,19500.0,18897.0,2022-01-29,PL
01:00 - 02:00,18750.0,18256.0,2022-01-29,PL
02:00 - 03:00,18250.0,17818.0,2022-01-29,PL
03:00 - 04:00,18050.0,17697.0,2022-01-29,PL
04:00 - 05:00,18200.0,17777.0,2022-01-29,PL
05:00 - 06:00,18800.0,17987.0,2022-01-29,PL
06:00 - 07:00,20100.0,19052.0,2022-01-29,PL
07:00 - 08:00,20850.0,19745.0,2022-01-29,PL
08:00 - 09:00,21900.0,20756.0,2022-01-29,PL
09:00 - 10:00,22650.0,21700.0,2022-01-29,PL
10:00 - 11:00,23000.0,21977.0,2022-01-29,PL
11:00 - 12:00,23200.0,22244.0,2022-01-29,PL
12:00 - 13:00,23250.0,22376.0,2022-01-29,PL
13:00 - 14:00,23250.0,22631.0,2022-01-29,PL
14:00 - 15:00,22700.0,22100.0,2022-01-29,PL
15:00 - 16:00,22150.0,21892.0,2022-01-29,PL
16:00 - 17:00,22650.0,22158.0,2022-01-29,PL
17:00 - 18:00,22650.0,22514.0,2022-01-29,PL
18:00 - 19:00,22550.0,22180.0,2022-01-29,PL
19:00 - 20:00,22350.0,21801.0,2022-01-29,PL
20:00 - 21:00,21700.0,21069.0,2022-01-29,PL
21:00 - 22:00,20600.0,19772.0,2022-01-29,PL
22:00 - 23:00,19700.0,18713.0,2022-01-29,PL
23:00 - 00:00,18600.0,17384.0,2022-01-29,PL
00:00 - 01:00,16950.0,16521.0,2022-01-30,PL
01:00 - 02:00,16150.0,15893.0,2022-01-30,PL
02:00 - 03:00,15750.0,15543.0,2022-01-30,PL
03:00 - 04:00,15600.0,15228.0,2022-01-30,PL
04:00 - 05:00,15600.0,15264.0,2022-01-30,PL
05:00 - 06:00,15850.0,15705.0,2022-01-30,PL
06:00 - 07:00,16650.0,16109.0,2022-01-30,PL
07:00 - 08:00,17150.0,16338.0,2022-01-30,PL
08:00 - 09:00,18250.0,17222.0,2022-01-30,PL
09:00 - 10:00,19150.0,18220.0,2022-01-30,PL
10:00 - 11:00,19800.0,19173.0,2022-01-30,PL
11:00 - 12:00,20050.0,19564.0,2022-01-30,PL
12:00 - 13:00,20150.0,19846.0,2022-01-30,PL
13:00 - 14:00,20150.0,20188.0,2022-01-30,PL
14:00 - 15:00,20100.0,20010.0,2022-01-30,PL
15:00 - 16:00,19850.0,19676.0,2022-01-30,PL
16:00 - 17:00,20650.0,19883.0,2022-01-30,PL
17:00 - 18:00,20800.0,20564.0,2022-01-30,PL
18:00 - 19:00,20800.0,20702.0,2022-01-30,PL
19:00 - 20:00,20800.0,20596.0,2022-01-30,PL
20:00 - 21:00,20450.0,20022.0,2022-01-30,PL
21:00 - 22:00,19650.0,19084.0,2022-01-30,PL
22:00 - 23:00,18850.0,18530.0,2022-01-30,PL
23:00 - 00:00,17900.0,17466.0,2022-01-30,PL
00:00 - 01:00,17524.0,16753.0,2022-01-31,PL
01:00 - 02:00,16954.0,16294.0,2022-01-31,PL
02:00 - 03:00,16661.0,16118.0,2022-01-31,PL
03:00 - 04:00,16650.0,16192.0,2022-01-31,PL
04:00 - 05:00,17362.0,16603.0,2022-01-31,PL
05:00 - 06:00,19550.0,17891.0,2022-01-31,PL
06:00 - 07:00,22650.0,20888.0,2022-01-31,PL
07:00 - 08:00,24350.0,22887.0,2022-01-31,PL
08:00 - 09:00,25350.0,24196.0,2022-01-31,PL
09:00 - 10:00,25550.0,24708.0,2022-01-31,PL
10:00 - 11:00,25800.0,24721.0,2022-01-31,PL
11:00 - 12:00,25800.0,25084.0,2022-01-31,PL
12:00 - 13:00,25800.0,25271.0,2022-01-31,PL
13:00 - 14:00,25800.0,25546.0,2022-01-31,PL
14:00 - 15:00,25350.0,25061.0,2022-01-31,PL
15:00 - 16:00,24900.0,24730.0,2022-01-31,PL
16:00 - 17:00,25850.0,24846.0,2022-01-31,PL
17:00 - 18:00,25900.0,25312.0,2022-01-31,PL
18:00 - 19:00,25600.0,25137.0,2022-01-31,PL
19:00 - 20:00,25500.0,24920.0,2022-01-31,PL
20:00 - 21:00,24901.0,24349.0,2022-01-31,PL
21:00 - 22:00,23850.0,22946.0,2022-01-31,PL
22:00 - 23:00,22150.0,21515.0,2022-01-31,PL
23:00 - 00:00,20950.0,20225.0,2022-01-31,PL
00:00 - 01:00,19900.0,19212.0,2022-02-01,PL
01:00 - 02:00,19200.0,18627.0,2022-02-01,PL
02:00 - 03:00,18900.0,18355.0,2022-02-01,PL
03:00 - 04:00,18850.0,18261.0,2022-02-01,PL
04:00 - 05:00,19300.0,18552.0,2022-02-01,PL
05:00 - 06:00,20700.0,19421.0,2022-02-01,PL
06:00 - 07:00,23700.0,21900.0,2022-02-01,PL
07:00 - 08:00,25000.0,23600.0,2022-02-01,PL
08:00 - 09:00,25950.0,24558.0,2022-02-01,PL
09:00 - 10:00,26000.0,24757.0,2022-02-01,PL
10:00 - 11:00,26100.0,24894.0,2022-02-01,PL
11:00 - 12:00,26100.0,25517.0,2022-02-01,PL
12:00 - 13:00,26300.0,25671.0,2022-02-01,PL
13:00 - 14:00,26300.0,25865.0,2022-02-01,PL
14:00 - 15:00,25550.0,25457.0,2022-02-01,PL
15:00 - 16:00,25150.0,25148.0,2022-02-01,PL
16:00 - 17:00,26150.0,25145.0,2022-02-01,PL
17:00 - 18:00,26300.0,25578.0,2022-02-01,PL
18:00 - 19:00,25950.0,25241.0,2022-02-01,PL
19:00 - 20:00,25850.0,24952.0,2022-02-01,PL
20:00 - 21:00,25250.0,24276.0,2022-02-01,PL
21:00 - 22:00,24000.0,22861.0,2022-02-01,PL
22:00 - 23:00,22300.0,21484.0,2022-02-01,PL
23:00 - 00:00,21100.0,20177.0,2022-02-01,PL
00:00 - 01:00,19300.0,19209.0,2022-02-02,PL
01:00 - 02:00,18600.0,18623.0,2022-02-02,PL
02:00 - 03:00,18300.0,18268.0,2022-02-02,PL
03:00 - 04:00,18250.0,18277.0,2022-02-02,PL
04:00 - 05:00,18700.0,18660.0,2022-02-02,PL
05:00 - 06:00,20100.0,19544.0,2022-02-02,PL
06:00 - 07:00,23100.0,21894.0,2022-02-02,PL
07:00 - 08:00,24400.0,23555.0,2022-02-02,PL
08:00 - 09:00,25350.0,24519.0,2022-02-02,PL
09:00 - 10:00,25400.0,24931.0,2022-02-02,PL
10:00 - 11:00,25500.0,25011.0,2022-02-02,PL
11:00 - 12:00,25500.0,25463.0,2022-02-02,PL
12:00 - 13:00,25700.0,25451.0,2022-02-02,PL
13:00 - 14:00,25700.0,25483.0,2022-02-02,PL
14:00 - 15:00,24950.0,25074.0,2022-02-02,PL
15:00 - 16:00,24550.0,24900.0,2022-02-02,PL
16:00 - 17:00,25550.0,24935.0,2022-02-02,PL
17:00 - 18:00,25700.0,25271.0,2022-02-02,PL
18:00 - 19:00,25350.0,25044.0,2022-02-02,PL
19:00 - 20:00,25250.0,25035.0,2022-02-02,PL
20:00 - 21:00,24650.0,24434.0,2022-02-02,PL
21:00 - 22:00,23400.0,23077.0,2022-02-02,PL
22:00 - 23:00,21700.0,21776.0,2022-02-02,PL
23:00 - 00:00,20500.0,20497.0,2022-02-02,PL
00:00 - 01:00,19300.0,19527.0,2022-02-03,PL
01:00 - 02:00,18600.0,18925.0,2022-02-03,PL
02:00 - 03:00,18300.0,18550.0,2022-02-03,PL
03:00 - 04:00,18250.0,18582.0,2022-02-03,PL
04:00 - 05:00,18700.0,18999.0,2022-02-03,PL
05:00 - 06:00,20100.0,19722.0,2022-02-03,PL
06:00 - 07:00,23100.0,22008.0,2022-02-03,PL
07:00 - 08:00,24400.0,23654.0,2022-02-03,PL
08:00 - 09:00,25350.0,24668.0,2022-02-03,PL
09:00 - 10:00,25400.0,24956.0,2022-02-03,PL
10:00 - 11:00,25500.0,24771.0,2022-02-03,PL
11:00 - 12:00,25500.0,25033.0,2022-02-03,PL
12:00 - 13:00,25700.0,24937.0,2022-02-03,PL
13:00 - 14:00,25700.0,25196.0,2022-02-03,PL
14:00 - 15:00,24950.0,24886.0,2022-02-03,PL
15:00 - 16:00,24550.0,24804.0,2022-02-03,PL
16:00 - 17:00,25550.0,24777.0,2022-02-03,PL
17:00 - 18:00,25700.0,25347.0,2022-02-03,PL
18:00 - 19:00,25350.0,25133.0,2022-02-03,PL
19:00 - 20:00,25250.0,24992.0,2022-02-03,PL
20:00 - 21:00,24650.0,24287.0,2022-02-03,PL
21:00 - 22:00,23400.0,22853.0,2022-02-03,PL
22:00 - 23:00,21700.0,21387.0,2022-02-03,PL
23:00 - 00:00,20500.0,20184.0,2022-02-03,PL
00:00 - 01:00,19450.0,19138.0,2022-02-04,PL
01:00 - 02:00,18750.0,18522.0,2022-02-04,PL
02:00 - 03:00,18450.0,18236.0,2022-02-04,PL
03:00 - 04:00,18500.0,18147.0,2022-02-04,PL
04:00 - 05:00,19100.0,18550.0,2022-02-04,PL
05:00 - 06:00,20400.0,19392.0,2022-02-04,PL
06:00 - 07:00,23200.0,21790.0,2022-02-04,PL
07:00 - 08:00,24400.0,23559.0,2022-02-04,PL
08:00 - 09:00,25350.0,24577.0,2022-02-04,PL
09:00 - 10:00,25400.0,25012.0,2022-02-04,PL
10:00 - 11:00,25500.0,25063.0,2022-02-04,PL
11:00 - 12:00,25600.0,25334.0,2022-02-04,PL
12:00 - 13:00,25700.0,25387.0,2022-02-04,PL
13:00 - 14:00,25800.0,25451.0,2022-02-04,PL
14:00 - 15:00,25100.0,24979.0,2022-02-04,PL
15:00 - 16:00,24850.0,24632.0,2022-02-04,PL
16:00 - 17:00,25550.0,24561.0,2022-02-04,PL
17:00 - 18:00,25700.0,25046.0,2022-02-04,PL
18:00 - 19:00,25350.0,24701.0,2022-02-04,PL
19:00 - 20:00,25250.0,24336.0,2022-02-04,PL
20:00 - 21:00,24650.0,23527.0,2022-02-04,PL
21:00 - 22:00,23400.0,22127.0,2022-02-04,PL
22:00 - 23:00,21700.0,20790.0,2022-02-04,PL
23:00 - 00:00,20500.0,19568.0,2022-02-04,PL
00:00 - 01:00,18551.0,18519.0,2022-02-05,PL
01:00 - 02:00,17769.0,17863.0,2022-02-05,PL
02:00 - 03:00,17291.0,17424.0,2022-02-05,PL
03:00 - 04:00,17219.0,17281.0,2022-02-05,PL
04:00 - 05:00,17310.0,17333.0,2022-02-05,PL
05:00 - 06:00,17502.0,17569.0,2022-02-05,PL
06:00 - 07:00,18675.0,18432.0,2022-02-05,PL
07:00 - 08:00,19610.0,19186.0,2022-02-05,PL
08:00 - 09:00,20796.0,20376.0,2022-02-05,PL
09:00 - 10:00,21424.0,21161.0,2022-02-05,PL
10:00 - 11:00,21755.0,21645.0,2022-02-05,PL
11:00 - 12:00,21808.0,22005.0,2022-02-05,PL
12:00 - 13:00,21514.0,21985.0,2022-02-05,PL
13:00 - 14:00,21541.0,21489.0,2022-02-05,PL
14:00 - 15:00,20781.0,20949.0,2022-02-05,PL
15:00 - 16:00,20537.0,20775.0,2022-02-05,PL
16:00 - 17:00,21603.0,21098.0,2022-02-05,PL
17:00 - 18:00,21827.0,22011.0,2022-02-05,PL
18:00 - 19:00,21783.0,21843.0,2022-02-05,PL
19:00 - 20:00,21498.0,21606.0,2022-02-05,PL
20:00 - 21:00,20938.0,20904.0,2022-02-05,PL
21:00 - 22:00,19862.0,19682.0,2022-02-05,PL
22:00 - 23:00,18906.0,18739.0,2022-02-05,PL
23:00 - 00:00,17812.0,17616.0,2022-02-05,PL
00:00 - 01:00,16790.0,16618.0,2022-02-06,PL
01:00 - 02:00,16100.0,15966.0,2022-02-06,PL
02:00 - 03:00,15607.0,15627.0,2022-02-06,PL
03:00 - 04:00,15457.0,15433.0,2022-02-06,PL
04:00 - 05:00,15507.0,15507.0,2022-02-06,PL
05:00 - 06:00,15840.0,15661.0,2022-02-06,PL
06:00 - 07:00,16300.0,15966.0,2022-02-06,PL
07:00 - 08:00,16652.0,16145.0,2022-02-06,PL
08:00 - 09:00,18089.0,16928.0,2022-02-06,PL
09:00 - 10:00,19188.0,17826.0,2022-02-06,PL
10:00 - 11:00,19679.0,18498.0,2022-02-06,PL
11:00 - 12:00,19938.0,19191.0,2022-02-06,PL
12:00 - 13:00,20102.0,19429.0,2022-02-06,PL
13:00 - 14:00,20313.0,19638.0,2022-02-06,PL
14:00 - 15:00,19939.0,19361.0,2022-02-06,PL
15:00 - 16:00,19569.0,18928.0,2022-02-06,PL
16:00 - 17:00,20517.0,18993.0,2022-02-06,PL
17:00 - 18:00,20826.0,19829.0,2022-02-06,PL
18:00 - 19:00,20861.0,20031.0,2022-02-06,PL
19:00 - 20:00,20844.0,19993.0,2022-02-06,PL
20:00 - 21:00,20556.0,19560.0,2022-02-06,PL
21:00 - 22:00,19678.0,18620.0,2022-02-06,PL
22:00 - 23:00,18971.0,18148.0,2022-02-06,PL
23:00 - 00:00,17926.0,17109.0,2022-02-06,PL
00:00 - 01:00,16908.0,16336.0,2022-02-07,PL
01:00 - 02:00,16400.0,16141.0,2022-02-07,PL
02:00 - 03:00,16200.0,16065.0,2022-02-07,PL
03:00 - 04:00,16300.0,16077.0,2022-02-07,PL
04:00 - 05:00,17050.0,16428.0,2022-02-07,PL
05:00 - 06:00,19000.0,17558.0,2022-02-07,PL
06:00 - 07:00,22100.0,20580.0,2022-02-07,PL
07:00 - 08:00,23850.0,22653.0,2022-02-07,PL
08:00 - 09:00,24950.0,23967.0,2022-02-07,PL
09:00 - 10:00,25200.0,24305.0,2022-02-07,PL
10:00 - 11:00,25550.0,24387.0,2022-02-07,PL
11:00 - 12:00,25750.0,24818.0,2022-02-07,PL
12:00 - 13:00,26050.0,24852.0,2022-02-07,PL
13:00 - 14:00,26200.0,24765.0,2022-02-07,PL
14:00 - 15:00,25500.0,24290.0,2022-02-07,PL
15:00 - 16:00,25200.0,24178.0,2022-02-07,PL
16:00 - 17:00,25550.0,24213.0,2022-02-07,PL
17:00 - 18:00,25600.0,24903.0,2022-02-07,PL
18:00 - 19:00,25300.0,24707.0,2022-02-07,PL
19:00 - 20:00,25350.0,24518.0,2022-02-07,PL
20:00 - 21:00,24900.0,23788.0,2022-02-07,PL
21:00 - 22:00,23750.0,22343.0,2022-02-07,PL
22:00 - 23:00,22000.0,20932.0,2022-02-07,PL
23:00 - 00:00,20850.0,19596.0,2022-02-07,PL
00:00 - 01:00,19308.0,18696.0,2022-02-08,PL
01:00 - 02:00,18600.0,18092.0,2022-02-08,PL
02:00 - 03:00,18200.0,17865.0,2022-02-08,PL
03:00 - 04:00,18250.0,17761.0,2022-02-08,PL
04:00 - 05:00,18800.0,18250.0,2022-02-08,PL
05:00 - 06:00,20250.0,18813.0,2022-02-08,PL
06:00 - 07:00,23050.0,21214.0,2022-02-08,PL
07:00 - 08:00,24450.0,23148.0,2022-02-08,PL
08:00 - 09:00,25050.0,24263.0,2022-02-08,PL
09:00 - 10:00,25100.0,24593.0,2022-02-08,PL
10:00 - 11:00,25150.0,24290.0,2022-02-08,PL
11:00 - 12:00,25350.0,24673.0,2022-02-08,PL
12:00 - 13:00,25550.0,25095.0,2022-02-08,PL
13:00 - 14:00,25700.0,25134.0,2022-02-08,PL
14:00 - 15:00,25100.0,24936.0,2022-02-08,PL
15:00 - 16:00,24800.0,24666.0,2022-02-08,PL
16:00 - 17:00,25150.0,24417.0,2022-02-08,PL
