Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
12:15 - 12:30,59912.0,64149.0,2021-01-16,DE
12:30 - 12:45,59447.0,64027.0,2021-01-16,DE
12:45 - 13:00,59369.0,63572.0,2021-01-16,DE
13:00 - 13:15,58684.0,63017.0,2021-01-16,DE
13:15 - 13:30,58589.0,62542.0,2021-01-16,DE
13:30 - 13:45,58247.0,62379.0,2021-01-16,DE
13:45 - 14:00,57550.0,61937.0,2021-01-16,DE
14:00 - 14:15,57226.0,61605.0,2021-01-16,DE
14:15 - 14:30,56658.0,61192.0,2021-01-16,DE
14:30 - 14:45,56958.0,61232.0,2021-01-16,DE
14:45 - 15:00,56856.0,60802.0,2021-01-16,DE
15:00 - 15:15,56691.0,61072.0,2021-01-16,DE
15:15 - 15:30,56112.0,60980.0,2021-01-16,DE
15:30 - 15:45,56564.0,60840.0,2021-01-16,DE
15:45 - 16:00,56528.0,60540.0,2021-01-16,DE
16:00 - 16:15,56629.0,60980.0,2021-01-16,DE
16:15 - 16:30,56842.0,61640.0,2021-01-16,DE
16:30 - 16:45,57455.0,62297.0,2021-01-16,DE
16:45 - 17:00,58035.0,63115.0,2021-01-16,DE
17:00 - 17:15,59258.0,64628.0,2021-01-16,DE
17:15 - 17:30,60501.0,65464.0,2021-01-16,DE
17:30 - 17:45,61263.0,66036.0,2021-01-16,DE
17:45 - 18:00,61766.0,66273.0,2021-01-16,DE
18:00 - 18:15,61925.0,66615.0,2021-01-16,DE
18:15 - 18:30,62051.0,66613.0,2021-01-16,DE
18:30 - 18:45,61657.0,65925.0,2021-01-16,DE
18:45 - 19:00,61183.0,65333.0,2021-01-16,DE
19:00 - 19:15,60670.0,64722.0,2021-01-16,DE
19:15 - 19:30,60085.0,63929.0,2021-01-16,DE
19:30 - 19:45,59875.0,63403.0,2021-01-16,DE
19:45 - 20:00,59162.0,62492.0,2021-01-16,DE
20:00 - 20:15,57669.0,61713.0,2021-01-16,DE
20:15 - 20:30,56556.0,60634.0,2021-01-16,DE
20:30 - 20:45,55599.0,59552.0,2021-01-16,DE
20:45 - 21:00,54985.0,58650.0,2021-01-16,DE
21:00 - 21:15,54471.0,57863.0,2021-01-16,DE
21:15 - 21:30,54169.0,57297.0,2021-01-16,DE
21:30 - 21:45,53796.0,56734.0,2021-01-16,DE
21:45 - 22:00,53767.0,56482.0,2021-01-16,DE
22:00 - 22:15,54065.0,57136.0,2021-01-16,DE
22:15 - 22:30,53773.0,56827.0,2021-01-16,DE
22:30 - 22:45,53177.0,56108.0,2021-01-16,DE
22:45 - 23:00,52605.0,55630.0,2021-01-16,DE
23:00 - 23:15,52112.0,54823.0,2021-01-16,DE
23:15 - 23:30,51578.0,54249.0,2021-01-16,DE
23:30 - 23:45,51111.0,53435.0,2021-01-16,DE
23:45 - 00:00,50541.0,52989.0,2021-01-16,DE
00:00 - 00:15,47564.0,52064.0,2021-01-17,DE
00:15 - 00:30,46399.0,51545.0,2021-01-17,DE
00:30 - 00:45,45955.0,50891.0,2021-01-17,DE
00:45 - 01:00,45652.0,50467.0,2021-01-17,DE
01:00 - 01:15,45089.0,49894.0,2021-01-17,DE
01:15 - 01:30,44436.0,49087.0,2021-01-17,DE
01:30 - 01:45,43919.0,48913.0,2021-01-17,DE
01:45 - 02:00,43769.0,48787.0,2021-01-17,DE
02:00 - 02:15,43668.0,48236.0,2021-01-17,DE
02:15 - 02:30,43771.0,47843.0,2021-01-17,DE
02:30 - 02:45,43496.0,47703.0,2021-01-17,DE
02:45 - 03:00,43583.0,47533.0,2021-01-17,DE
03:00 - 03:15,43320.0,47222.0,2021-01-17,DE
03:15 - 03:30,43503.0,47338.0,2021-01-17,DE
03:30 - 03:45,43267.0,47319.0,2021-01-17,DE
03:45 - 04:00,43050.0,47265.0,2021-01-17,DE
04:00 - 04:15,42994.0,47299.0,2021-01-17,DE
04:15 - 04:30,43103.0,47317.0,2021-01-17,DE
04:30 - 04:45,42516.0,47450.0,2021-01-17,DE
04:45 - 05:00,43262.0,47243.0,2021-01-17,DE
05:00 - 05:15,42680.0,47131.0,2021-01-17,DE
05:15 - 05:30,42112.0,46908.0,2021-01-17,DE
05:30 - 05:45,41995.0,46805.0,2021-01-17,DE
05:45 - 06:00,41650.0,46458.0,2021-01-17,DE
06:00 - 06:15,41412.0,46083.0,2021-01-17,DE
06:15 - 06:30,41123.0,45953.0,2021-01-17,DE
06:30 - 06:45,41292.0,46446.0,2021-01-17,DE
06:45 - 07:00,42041.0,46620.0,2021-01-17,DE
07:00 - 07:15,42190.0,47074.0,2021-01-17,DE
07:15 - 07:30,42361.0,47555.0,2021-01-17,DE
07:30 - 07:45,42947.0,48139.0,2021-01-17,DE
07:45 - 08:00,43946.0,48505.0,2021-01-17,DE
08:00 - 08:15,44311.0,49654.0,2021-01-17,DE
08:15 - 08:30,45016.0,50432.0,2021-01-17,DE
08:30 - 08:45,45531.0,51261.0,2021-01-17,DE
08:45 - 09:00,46536.0,52030.0,2021-01-17,DE
09:00 - 09:15,47267.0,53873.0,2021-01-17,DE
09:15 - 09:30,48608.0,54723.0,2021-01-17,DE
09:30 - 09:45,49257.0,55436.0,2021-01-17,DE
09:45 - 10:00,49809.0,56109.0,2021-01-17,DE
10:00 - 10:15,50100.0,56868.0,2021-01-17,DE
10:15 - 10:30,50567.0,57543.0,2021-01-17,DE
10:30 - 10:45,51556.0,58144.0,2021-01-17,DE
10:45 - 11:00,51648.0,58734.0,2021-01-17,DE
11:00 - 11:15,53212.0,59393.0,2021-01-17,DE
11:15 - 11:30,53911.0,60111.0,2021-01-17,DE
11:30 - 11:45,53556.0,60574.0,2021-01-17,DE
11:45 - 12:00,54773.0,60871.0,2021-01-17,DE
12:00 - 12:15,54113.0,60881.0,2021-01-17,DE
12:15 - 12:30,54212.0,60642.0,2021-01-17,DE
12:30 - 12:45,53158.0,60191.0,2021-01-17,DE
12:45 - 13:00,53396.0,59737.0,2021-01-17,DE
13:00 - 13:15,52205.0,59270.0,2021-01-17,DE
13:15 - 13:30,52472.0,58740.0,2021-01-17,DE
13:30 - 13:45,51702.0,58204.0,2021-01-17,DE
13:45 - 14:00,50910.0,57360.0,2021-01-17,DE
14:00 - 14:15,50887.0,57181.0,2021-01-17,DE
14:15 - 14:30,50296.0,56632.0,2021-01-17,DE
14:30 - 14:45,50604.0,56451.0,2021-01-17,DE
14:45 - 15:00,50986.0,56055.0,2021-01-17,DE
15:00 - 15:15,50523.0,56511.0,2021-01-17,DE
15:15 - 15:30,49851.0,56604.0,2021-01-17,DE
15:30 - 15:45,50586.0,56327.0,2021-01-17,DE
15:45 - 16:00,50575.0,56464.0,2021-01-17,DE
16:00 - 16:15,50535.0,56950.0,2021-01-17,DE
16:15 - 16:30,50775.0,57119.0,2021-01-17,DE
16:30 - 16:45,52165.0,57787.0,2021-01-17,DE
16:45 - 17:00,52197.0,58770.0,2021-01-17,DE
17:00 - 17:15,53885.0,60382.0,2021-01-17,DE
17:15 - 17:30,54924.0,61332.0,2021-01-17,DE
17:30 - 17:45,55990.0,62071.0,2021-01-17,DE
17:45 - 18:00,56609.0,62709.0,2021-01-17,DE
18:00 - 18:15,57267.0,62854.0,2021-01-17,DE
18:15 - 18:30,57962.0,62465.0,2021-01-17,DE
18:30 - 18:45,57607.0,62349.0,2021-01-17,DE
18:45 - 19:00,56603.0,62064.0,2021-01-17,DE
19:00 - 19:15,56640.0,61751.0,2021-01-17,DE
19:15 - 19:30,55977.0,60918.0,2021-01-17,DE
19:30 - 19:45,56209.0,60797.0,2021-01-17,DE
19:45 - 20:00,56001.0,60180.0,2021-01-17,DE
20:00 - 20:15,54893.0,59516.0,2021-01-17,DE
20:15 - 20:30,53512.0,59045.0,2021-01-17,DE
20:30 - 20:45,52999.0,58025.0,2021-01-17,DE
20:45 - 21:00,52903.0,57731.0,2021-01-17,DE
21:00 - 21:15,52261.0,57217.0,2021-01-17,DE
21:15 - 21:30,52076.0,56951.0,2021-01-17,DE
21:30 - 21:45,51964.0,56859.0,2021-01-17,DE
21:45 - 22:00,52393.0,57091.0,2021-01-17,DE
22:00 - 22:15,52973.0,57519.0,2021-01-17,DE
22:15 - 22:30,52668.0,57799.0,2021-01-17,DE
22:30 - 22:45,52656.0,57049.0,2021-01-17,DE
22:45 - 23:00,51496.0,56496.0,2021-01-17,DE
23:00 - 23:15,50791.0,55516.0,2021-01-17,DE
23:15 - 23:30,49906.0,54862.0,2021-01-17,DE
23:30 - 23:45,49651.0,54241.0,2021-01-17,DE
23:45 - 00:00,49427.0,53626.0,2021-01-17,DE
00:00 - 00:15,49483.0,52843.0,2021-01-18,DE
00:15 - 00:30,48396.0,52378.0,2021-01-18,DE
00:30 - 00:45,48134.0,51653.0,2021-01-18,DE
00:45 - 01:00,47732.0,51559.0,2021-01-18,DE
01:00 - 01:15,46906.0,51201.0,2021-01-18,DE
01:15 - 01:30,46361.0,51011.0,2021-01-18,DE
01:30 - 01:45,46312.0,50773.0,2021-01-18,DE
01:45 - 02:00,46038.0,50324.0,2021-01-18,DE
02:00 - 02:15,46307.0,50022.0,2021-01-18,DE
02:15 - 02:30,46081.0,49905.0,2021-01-18,DE
02:30 - 02:45,46125.0,49707.0,2021-01-18,DE
02:45 - 03:00,46229.0,49455.0,2021-01-18,DE
03:00 - 03:15,46204.0,49377.0,2021-01-18,DE
03:15 - 03:30,46617.0,49529.0,2021-01-18,DE
03:30 - 03:45,46230.0,49798.0,2021-01-18,DE
03:45 - 04:00,46252.0,49872.0,2021-01-18,DE
04:00 - 04:15,46669.0,50266.0,2021-01-18,DE
04:15 - 04:30,47132.0,50748.0,2021-01-18,DE
04:30 - 04:45,47057.0,51476.0,2021-01-18,DE
04:45 - 05:00,48011.0,52057.0,2021-01-18,DE
05:00 - 05:15,48632.0,53624.0,2021-01-18,DE
05:15 - 05:30,49016.0,54161.0,2021-01-18,DE
05:30 - 05:45,50212.0,55140.0,2021-01-18,DE
05:45 - 06:00,51807.0,56231.0,2021-01-18,DE
06:00 - 06:15,54626.0,59194.0,2021-01-18,DE
06:15 - 06:30,56813.0,61393.0,2021-01-18,DE
06:30 - 06:45,58707.0,63108.0,2021-01-18,DE
06:45 - 07:00,60276.0,64637.0,2021-01-18,DE
07:00 - 07:15,62457.0,66970.0,2021-01-18,DE
07:15 - 07:30,63550.0,68691.0,2021-01-18,DE
07:30 - 07:45,64841.0,69779.0,2021-01-18,DE
07:45 - 08:00,66112.0,70565.0,2021-01-18,DE
08:00 - 08:15,66598.0,71560.0,2021-01-18,DE
08:15 - 08:30,66830.0,72035.0,2021-01-18,DE
08:30 - 08:45,67111.0,72611.0,2021-01-18,DE
08:45 - 09:00,67415.0,73166.0,2021-01-18,DE
09:00 - 09:15,67135.0,72851.0,2021-01-18,DE
09:15 - 09:30,68412.0,73417.0,2021-01-18,DE
09:30 - 09:45,68563.0,73332.0,2021-01-18,DE
09:45 - 10:00,68841.0,73609.0,2021-01-18,DE
10:00 - 10:15,68603.0,73641.0,2021-01-18,DE
10:15 - 10:30,69009.0,73924.0,2021-01-18,DE
10:30 - 10:45,69353.0,74260.0,2021-01-18,DE
10:45 - 11:00,68940.0,74662.0,2021-01-18,DE
11:00 - 11:15,69829.0,74895.0,2021-01-18,DE
11:15 - 11:30,70333.0,75325.0,2021-01-18,DE
11:30 - 11:45,70216.0,75633.0,2021-01-18,DE
11:45 - 12:00,71258.0,75506.0,2021-01-18,DE
12:00 - 12:15,69762.0,75704.0,2021-01-18,DE
12:15 - 12:30,70111.0,75856.0,2021-01-18,DE
12:30 - 12:45,69750.0,75793.0,2021-01-18,DE
12:45 - 13:00,69943.0,75343.0,2021-01-18,DE
13:00 - 13:15,69756.0,75228.0,2021-01-18,DE
13:15 - 13:30,70102.0,74740.0,2021-01-18,DE
13:30 - 13:45,68804.0,74440.0,2021-01-18,DE
13:45 - 14:00,68664.0,73898.0,2021-01-18,DE
14:00 - 14:15,68521.0,73597.0,2021-01-18,DE
14:15 - 14:30,68177.0,73478.0,2021-01-18,DE
14:30 - 14:45,67723.0,73763.0,2021-01-18,DE
14:45 - 15:00,68167.0,73645.0,2021-01-18,DE
15:00 - 15:15,68019.0,73419.0,2021-01-18,DE
15:15 - 15:30,67413.0,73134.0,2021-01-18,DE
15:30 - 15:45,67552.0,72916.0,2021-01-18,DE
15:45 - 16:00,67442.0,72846.0,2021-01-18,DE
16:00 - 16:15,66994.0,73152.0,2021-01-18,DE
16:15 - 16:30,66786.0,73328.0,2021-01-18,DE
16:30 - 16:45,68238.0,73753.0,2021-01-18,DE
16:45 - 17:00,67826.0,74217.0,2021-01-18,DE
17:00 - 17:15,69141.0,74952.0,2021-01-18,DE
17:15 - 17:30,69614.0,75843.0,2021-01-18,DE
17:30 - 17:45,70812.0,76136.0,2021-01-18,DE
17:45 - 18:00,71153.0,76107.0,2021-01-18,DE
18:00 - 18:15,71106.0,75938.0,2021-01-18,DE
18:15 - 18:30,71759.0,75583.0,2021-01-18,DE
18:30 - 18:45,71169.0,75564.0,2021-01-18,DE
18:45 - 19:00,70249.0,74873.0,2021-01-18,DE
19:00 - 19:15,70326.0,74038.0,2021-01-18,DE
19:15 - 19:30,69147.0,73614.0,2021-01-18,DE
19:30 - 19:45,68970.0,73014.0,2021-01-18,DE
19:45 - 20:00,69053.0,72319.0,2021-01-18,DE
20:00 - 20:15,67081.0,71146.0,2021-01-18,DE
20:15 - 20:30,65511.0,70033.0,2021-01-18,DE
20:30 - 20:45,64891.0,68816.0,2021-01-18,DE
20:45 - 21:00,64090.0,67845.0,2021-01-18,DE
21:00 - 21:15,63301.0,66977.0,2021-01-18,DE
21:15 - 21:30,62484.0,66408.0,2021-01-18,DE
21:30 - 21:45,61695.0,65553.0,2021-01-18,DE
21:45 - 22:00,61665.0,64623.0,2021-01-18,DE
22:00 - 22:15,61499.0,64410.0,2021-01-18,DE
22:15 - 22:30,60816.0,63616.0,2021-01-18,DE
22:30 - 22:45,60422.0,62950.0,2021-01-18,DE
22:45 - 23:00,59079.0,61784.0,2021-01-18,DE
23:00 - 23:15,58092.0,60813.0,2021-01-18,DE
23:15 - 23:30,57363.0,59787.0,2021-01-18,DE
23:30 - 23:45,56892.0,59001.0,2021-01-18,DE
23:45 - 00:00,56519.0,58519.0,2021-01-18,DE
00:00 - 00:15,57934.0,57212.0,2021-01-19,DE
00:15 - 00:30,56266.0,56799.0,2021-01-19,DE
00:30 - 00:45,56383.0,56578.0,2021-01-19,DE
00:45 - 01:00,55944.0,55800.0,2021-01-19,DE
01:00 - 01:15,55050.0,55356.0,2021-01-19,DE
01:15 - 01:30,53829.0,54968.0,2021-01-19,DE
01:30 - 01:45,54081.0,54716.0,2021-01-19,DE
01:45 - 02:00,54321.0,54455.0,2021-01-19,DE
02:00 - 02:15,53302.0,54181.0,2021-01-19,DE
02:15 - 02:30,53141.0,54084.0,2021-01-19,DE
02:30 - 02:45,52634.0,53759.0,2021-01-19,DE
02:45 - 03:00,53221.0,53912.0,2021-01-19,DE
03:00 - 03:15,53043.0,54147.0,2021-01-19,DE
03:15 - 03:30,53568.0,54215.0,2021-01-19,DE
03:30 - 03:45,53164.0,54134.0,2021-01-19,DE
03:45 - 04:00,53513.0,54512.0,2021-01-19,DE
04:00 - 04:15,54174.0,54953.0,2021-01-19,DE
04:15 - 04:30,54761.0,55433.0,2021-01-19,DE
04:30 - 04:45,54806.0,56062.0,2021-01-19,DE
04:45 - 05:00,55294.0,56890.0,2021-01-19,DE
05:00 - 05:15,55745.0,57672.0,2021-01-19,DE
05:15 - 05:30,56025.0,58297.0,2021-01-19,DE
05:30 - 05:45,56585.0,59188.0,2021-01-19,DE
05:45 - 06:00,57683.0,60380.0,2021-01-19,DE
06:00 - 06:15,60463.0,62587.0,2021-01-19,DE
06:15 - 06:30,62031.0,64095.0,2021-01-19,DE
06:30 - 06:45,63666.0,65549.0,2021-01-19,DE
06:45 - 07:00,64305.0,67188.0,2021-01-19,DE
07:00 - 07:15,66422.0,69609.0,2021-01-19,DE
07:15 - 07:30,67113.0,70966.0,2021-01-19,DE
07:30 - 07:45,68478.0,71918.0,2021-01-19,DE
07:45 - 08:00,69528.0,73066.0,2021-01-19,DE
08:00 - 08:15,69453.0,74146.0,2021-01-19,DE
08:15 - 08:30,69854.0,74612.0,2021-01-19,DE
08:30 - 08:45,69855.0,74806.0,2021-01-19,DE
08:45 - 09:00,70106.0,75043.0,2021-01-19,DE
09:00 - 09:15,69922.0,75049.0,2021-01-19,DE
09:15 - 09:30,71034.0,75185.0,2021-01-19,DE
09:30 - 09:45,70869.0,75150.0,2021-01-19,DE
09:45 - 10:00,71314.0,75448.0,2021-01-19,DE
10:00 - 10:15,71260.0,75969.0,2021-01-19,DE
10:15 - 10:30,71614.0,76220.0,2021-01-19,DE
10:30 - 10:45,72136.0,76705.0,2021-01-19,DE
10:45 - 11:00,72066.0,76815.0,2021-01-19,DE
11:00 - 11:15,73050.0,77211.0,2021-01-19,DE
11:15 - 11:30,73516.0,77546.0,2021-01-19,DE
11:30 - 11:45,73733.0,78076.0,2021-01-19,DE
11:45 - 12:00,74651.0,78001.0,2021-01-19,DE
12:00 - 12:15,73119.0,78022.0,2021-01-19,DE
12:15 - 12:30,73242.0,77883.0,2021-01-19,DE
12:30 - 12:45,72914.0,77608.0,2021-01-19,DE
12:45 - 13:00,73182.0,77703.0,2021-01-19,DE
13:00 - 13:15,72861.0,77328.0,2021-01-19,DE
13:15 - 13:30,73289.0,76796.0,2021-01-19,DE
13:30 - 13:45,71457.0,75858.0,2021-01-19,DE
13:45 - 14:00,71906.0,75348.0,2021-01-19,DE
14:00 - 14:15,71782.0,75272.0,2021-01-19,DE
14:15 - 14:30,71704.0,75331.0,2021-01-19,DE
14:30 - 14:45,70640.0,74994.0,2021-01-19,DE
14:45 - 15:00,71283.0,74683.0,2021-01-19,DE
15:00 - 15:15,71205.0,74735.0,2021-01-19,DE
15:15 - 15:30,70643.0,74442.0,2021-01-19,DE
15:30 - 15:45,70186.0,73773.0,2021-01-19,DE
15:45 - 16:00,70183.0,73282.0,2021-01-19,DE
16:00 - 16:15,69536.0,73336.0,2021-01-19,DE
16:15 - 16:30,69078.0,73060.0,2021-01-19,DE
16:30 - 16:45,70812.0,73214.0,2021-01-19,DE
16:45 - 17:00,70349.0,73625.0,2021-01-19,DE
17:00 - 17:15,71545.0,74333.0,2021-01-19,DE
17:15 - 17:30,72125.0,75105.0,2021-01-19,DE
17:30 - 17:45,73392.0,75260.0,2021-01-19,DE
17:45 - 18:00,73569.0,75445.0,2021-01-19,DE
18:00 - 18:15,73567.0,75026.0,2021-01-19,DE
18:15 - 18:30,74016.0,74782.0,2021-01-19,DE
18:30 - 18:45,73662.0,74680.0,2021-01-19,DE
18:45 - 19:00,72108.0,74080.0,2021-01-19,DE
19:00 - 19:15,72759.0,73375.0,2021-01-19,DE
19:15 - 19:30,71234.0,72812.0,2021-01-19,DE
19:30 - 19:45,71018.0,72277.0,2021-01-19,DE
19:45 - 20:00,70805.0,71497.0,2021-01-19,DE
20:00 - 20:15,69092.0,70198.0,2021-01-19,DE
20:15 - 20:30,67446.0,69414.0,2021-01-19,DE
20:30 - 20:45,67608.0,68545.0,2021-01-19,DE
20:45 - 21:00,66649.0,67573.0,2021-01-19,DE
21:00 - 21:15,65702.0,67095.0,2021-01-19,DE
21:15 - 21:30,64549.0,67045.0,2021-01-19,DE
21:30 - 21:45,63172.0,65962.0,2021-01-19,DE
21:45 - 22:00,63390.0,65028.0,2021-01-19,DE
22:00 - 22:15,63118.0,64985.0,2021-01-19,DE
22:15 - 22:30,62360.0,64260.0,2021-01-19,DE
22:30 - 22:45,62641.0,63647.0,2021-01-19,DE
22:45 - 23:00,61158.0,62754.0,2021-01-19,DE
23:00 - 23:15,60244.0,61426.0,2021-01-19,DE
23:15 - 23:30,59614.0,60437.0,2021-01-19,DE
23:30 - 23:45,59170.0,59346.0,2021-01-19,DE
23:45 - 00:00,58849.0,58964.0,2021-01-19,DE
00:00 - 00:15,56400.0,57781.0,2021-01-20,DE
00:15 - 00:30,54985.0,57231.0,2021-01-20,DE
00:30 - 00:45,54842.0,56839.0,2021-01-20,DE
00:45 - 01:00,54563.0,55991.0,2021-01-20,DE
01:00 - 01:15,53679.0,55450.0,2021-01-20,DE
01:15 - 01:30,52997.0,54975.0,2021-01-20,DE
01:30 - 01:45,52746.0,54930.0,2021-01-20,DE
01:45 - 02:00,52637.0,54649.0,2021-01-20,DE
02:00 - 02:15,51979.0,54352.0,2021-01-20,DE
02:15 - 02:30,51642.0,54325.0,2021-01-20,DE
02:30 - 02:45,51386.0,54368.0,2021-01-20,DE
02:45 - 03:00,51627.0,54425.0,2021-01-20,DE
03:00 - 03:15,51529.0,54294.0,2021-01-20,DE
03:15 - 03:30,52047.0,54285.0,2021-01-20,DE
03:30 - 03:45,51788.0,54796.0,2021-01-20,DE
03:45 - 04:00,52069.0,55090.0,2021-01-20,DE
04:00 - 04:15,52944.0,55417.0,2021-01-20,DE
04:15 - 04:30,53608.0,55743.0,2021-01-20,DE
04:30 - 04:45,54043.0,56223.0,2021-01-20,DE
04:45 - 05:00,54641.0,56895.0,2021-01-20,DE
05:00 - 05:15,55598.0,58141.0,2021-01-20,DE
05:15 - 05:30,55961.0,58604.0,2021-01-20,DE
05:30 - 05:45,56718.0,59403.0,2021-01-20,DE
05:45 - 06:00,58279.0,60494.0,2021-01-20,DE
06:00 - 06:15,60931.0,62721.0,2021-01-20,DE
06:15 - 06:30,62635.0,64855.0,2021-01-20,DE
06:30 - 06:45,64410.0,66200.0,2021-01-20,DE
06:45 - 07:00,65189.0,67628.0,2021-01-20,DE
07:00 - 07:15,67198.0,69709.0,2021-01-20,DE
07:15 - 07:30,66973.0,71377.0,2021-01-20,DE
07:30 - 07:45,68200.0,72624.0,2021-01-20,DE
07:45 - 08:00,69085.0,73341.0,2021-01-20,DE
08:00 - 08:15,69346.0,73836.0,2021-01-20,DE
08:15 - 08:30,69635.0,74164.0,2021-01-20,DE
08:30 - 08:45,69652.0,74419.0,2021-01-20,DE
08:45 - 09:00,69919.0,74263.0,2021-01-20,DE
09:00 - 09:15,69491.0,73878.0,2021-01-20,DE
09:15 - 09:30,69978.0,74284.0,2021-01-20,DE
09:30 - 09:45,70174.0,74591.0,2021-01-20,DE
09:45 - 10:00,70527.0,74779.0,2021-01-20,DE
10:00 - 10:15,70665.0,74788.0,2021-01-20,DE
10:15 - 10:30,71415.0,74849.0,2021-01-20,DE
10:30 - 10:45,71427.0,75096.0,2021-01-20,DE
10:45 - 11:00,71261.0,75070.0,2021-01-20,DE
11:00 - 11:15,71771.0,74756.0,2021-01-20,DE
11:15 - 11:30,72112.0,75278.0,2021-01-20,DE
11:30 - 11:45,72364.0,75743.0,2021-01-20,DE
11:45 - 12:00,72670.0,75914.0,2021-01-20,DE
12:00 - 12:15,72161.0,76089.0,2021-01-20,DE
12:15 - 12:30,71997.0,75704.0,2021-01-20,DE
12:30 - 12:45,71707.0,75944.0,2021-01-20,DE
12:45 - 13:00,71820.0,75917.0,2021-01-20,DE
13:00 - 13:15,71762.0,75294.0,2021-01-20,DE
13:15 - 13:30,71900.0,74757.0,2021-01-20,DE
13:30 - 13:45,70639.0,73908.0,2021-01-20,DE
13:45 - 14:00,70623.0,73187.0,2021-01-20,DE
14:00 - 14:15,70337.0,73197.0,2021-01-20,DE
14:15 - 14:30,70018.0,72875.0,2021-01-20,DE
14:30 - 14:45,69548.0,72433.0,2021-01-20,DE
14:45 - 15:00,69960.0,72263.0,2021-01-20,DE
15:00 - 15:15,69895.0,72383.0,2021-01-20,DE
15:15 - 15:30,69544.0,71854.0,2021-01-20,DE
15:30 - 15:45,69453.0,71725.0,2021-01-20,DE
15:45 - 16:00,69371.0,71108.0,2021-01-20,DE
16:00 - 16:15,68969.0,71232.0,2021-01-20,DE
16:15 - 16:30,68533.0,70917.0,2021-01-20,DE
16:30 - 16:45,69528.0,71212.0,2021-01-20,DE
16:45 - 17:00,69598.0,71997.0,2021-01-20,DE
17:00 - 17:15,70615.0,73816.0,2021-01-20,DE
17:15 - 17:30,71485.0,74820.0,2021-01-20,DE
17:30 - 17:45,72459.0,75450.0,2021-01-20,DE
17:45 - 18:00,72601.0,75438.0,2021-01-20,DE
18:00 - 18:15,72418.0,75160.0,2021-01-20,DE
18:15 - 18:30,72795.0,75093.0,2021-01-20,DE
18:30 - 18:45,72414.0,75011.0,2021-01-20,DE
18:45 - 19:00,71355.0,75147.0,2021-01-20,DE
19:00 - 19:15,71727.0,74951.0,2021-01-20,DE
19:15 - 19:30,70535.0,74330.0,2021-01-20,DE
19:30 - 19:45,70320.0,73509.0,2021-01-20,DE
19:45 - 20:00,70220.0,72953.0,2021-01-20,DE
20:00 - 20:15,68459.0,71341.0,2021-01-20,DE
20:15 - 20:30,66906.0,70489.0,2021-01-20,DE
20:30 - 20:45,66524.0,69650.0,2021-01-20,DE
20:45 - 21:00,65422.0,68585.0,2021-01-20,DE
21:00 - 21:15,64602.0,67976.0,2021-01-20,DE
21:15 - 21:30,63710.0,67227.0,2021-01-20,DE
21:30 - 21:45,62678.0,66579.0,2021-01-20,DE
21:45 - 22:00,62332.0,65758.0,2021-01-20,DE
22:00 - 22:15,62398.0,65497.0,2021-01-20,DE
22:15 - 22:30,61776.0,64604.0,2021-01-20,DE
22:30 - 22:45,61561.0,63826.0,2021-01-20,DE
22:45 - 23:00,60438.0,62729.0,2021-01-20,DE
23:00 - 23:15,59489.0,62078.0,2021-01-20,DE
23:15 - 23:30,58750.0,61038.0,2021-01-20,DE
23:30 - 23:45,58159.0,60193.0,2021-01-20,DE
23:45 - 00:00,57617.0,59550.0,2021-01-20,DE
00:00 - 00:15,58383.0,58448.0,2021-01-21,DE
00:15 - 00:30,56853.0,57906.0,2021-01-21,DE
00:30 - 00:45,56709.0,57467.0,2021-01-21,DE
00:45 - 01:00,56293.0,56885.0,2021-01-21,DE
01:00 - 01:15,55203.0,56215.0,2021-01-21,DE
01:15 - 01:30,54308.0,55767.0,2021-01-21,DE
01:30 - 01:45,54366.0,55759.0,2021-01-21,DE
01:45 - 02:00,54421.0,55480.0,2021-01-21,DE
02:00 - 02:15,53638.0,55013.0,2021-01-21,DE
02:15 - 02:30,53358.0,54946.0,2021-01-21,DE
02:30 - 02:45,52898.0,54772.0,2021-01-21,DE
02:45 - 03:00,53268.0,54988.0,2021-01-21,DE
03:00 - 03:15,52998.0,54973.0,2021-01-21,DE
03:15 - 03:30,53474.0,54945.0,2021-01-21,DE
03:30 - 03:45,53109.0,55053.0,2021-01-21,DE
03:45 - 04:00,53524.0,55526.0,2021-01-21,DE
04:00 - 04:15,54212.0,55966.0,2021-01-21,DE
04:15 - 04:30,54715.0,56314.0,2021-01-21,DE
04:30 - 04:45,55080.0,56808.0,2021-01-21,DE
04:45 - 05:00,55384.0,57448.0,2021-01-21,DE
05:00 - 05:15,56266.0,58461.0,2021-01-21,DE
05:15 - 05:30,56506.0,59037.0,2021-01-21,DE
05:30 - 05:45,57102.0,60374.0,2021-01-21,DE
05:45 - 06:00,58776.0,61504.0,2021-01-21,DE
06:00 - 06:15,61207.0,63871.0,2021-01-21,DE
06:15 - 06:30,63042.0,65515.0,2021-01-21,DE
06:30 - 06:45,64567.0,67353.0,2021-01-21,DE
06:45 - 07:00,64886.0,68879.0,2021-01-21,DE
07:00 - 07:15,67223.0,70702.0,2021-01-21,DE
07:15 - 07:30,68154.0,71929.0,2021-01-21,DE
07:30 - 07:45,69339.0,73282.0,2021-01-21,DE
07:45 - 08:00,70478.0,73867.0,2021-01-21,DE
08:00 - 08:15,70532.0,74438.0,2021-01-21,DE
08:15 - 08:30,70781.0,74754.0,2021-01-21,DE
