Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
00:45 - 01:00,44536.0,43301.0,2022-08-18,DE
01:00 - 01:15,44076.0,42841.0,2022-08-18,DE
01:15 - 01:30,43813.0,42668.0,2022-08-18,DE
01:30 - 01:45,43542.0,42332.0,2022-08-18,DE
01:45 - 02:00,43323.0,42074.0,2022-08-18,DE
02:00 - 02:15,42950.0,41903.0,2022-08-18,DE
02:15 - 02:30,42804.0,41716.0,2022-08-18,DE
02:30 - 02:45,42679.0,41541.0,2022-08-18,DE
02:45 - 03:00,42785.0,41460.0,2022-08-18,DE
03:00 - 03:15,42659.0,41437.0,2022-08-18,DE
03:15 - 03:30,42569.0,41487.0,2022-08-18,DE
03:30 - 03:45,42547.0,41504.0,2022-08-18,DE
03:45 - 04:00,42584.0,41579.0,2022-08-18,DE
04:00 - 04:15,42907.0,41693.0,2022-08-18,DE
04:15 - 04:30,43124.0,41863.0,2022-08-18,DE
04:30 - 04:45,43604.0,42401.0,2022-08-18,DE
04:45 - 05:00,43985.0,42916.0,2022-08-18,DE
05:00 - 05:15,44842.0,44009.0,2022-08-18,DE
05:15 - 05:30,45891.0,44910.0,2022-08-18,DE
05:30 - 05:45,46920.0,45451.0,2022-08-18,DE
05:45 - 06:00,48238.0,46627.0,2022-08-18,DE
06:00 - 06:15,50646.0,48970.0,2022-08-18,DE
06:15 - 06:30,52022.0,50440.0,2022-08-18,DE
06:30 - 06:45,52887.0,51667.0,2022-08-18,DE
06:45 - 07:00,53810.0,52783.0,2022-08-18,DE
07:00 - 07:15,55279.0,54300.0,2022-08-18,DE
07:15 - 07:30,56292.0,55317.0,2022-08-18,DE
07:30 - 07:45,57161.0,56169.0,2022-08-18,DE
07:45 - 08:00,58036.0,57015.0,2022-08-18,DE
08:00 - 08:15,59097.0,58158.0,2022-08-18,DE
08:15 - 08:30,59757.0,58784.0,2022-08-18,DE
08:30 - 08:45,60260.0,59592.0,2022-08-18,DE
08:45 - 09:00,60782.0,59866.0,2022-08-18,DE
09:00 - 09:15,60977.0,59881.0,2022-08-18,DE
09:15 - 09:30,61498.0,60255.0,2022-08-18,DE
09:30 - 09:45,62144.0,61076.0,2022-08-18,DE
09:45 - 10:00,62546.0,61360.0,2022-08-18,DE
10:00 - 10:15,62997.0,61617.0,2022-08-18,DE
10:15 - 10:30,63362.0,61746.0,2022-08-18,DE
10:30 - 10:45,63753.0,62055.0,2022-08-18,DE
10:45 - 11:00,64158.0,62282.0,2022-08-18,DE
11:00 - 11:15,64502.0,62638.0,2022-08-18,DE
11:15 - 11:30,64477.0,63065.0,2022-08-18,DE
11:30 - 11:45,64586.0,63235.0,2022-08-18,DE
11:45 - 12:00,64726.0,63634.0,2022-08-18,DE
12:00 - 12:15,64601.0,63252.0,2022-08-18,DE
12:15 - 12:30,64325.0,63274.0,2022-08-18,DE
12:30 - 12:45,64189.0,63136.0,2022-08-18,DE
12:45 - 13:00,64153.0,63099.0,2022-08-18,DE
13:00 - 13:15,63990.0,63036.0,2022-08-18,DE
13:15 - 13:30,63566.0,62482.0,2022-08-18,DE
13:30 - 13:45,63374.0,61875.0,2022-08-18,DE
13:45 - 14:00,62934.0,60950.0,2022-08-18,DE
14:00 - 14:15,62767.0,60237.0,2022-08-18,DE
14:15 - 14:30,63018.0,59996.0,2022-08-18,DE
14:30 - 14:45,63232.0,60002.0,2022-08-18,DE
14:45 - 15:00,63123.0,59820.0,2022-08-18,DE
15:00 - 15:15,62779.0,60382.0,2022-08-18,DE
15:15 - 15:30,62389.0,59598.0,2022-08-18,DE
15:30 - 15:45,61927.0,58638.0,2022-08-18,DE
15:45 - 16:00,61689.0,58512.0,2022-08-18,DE
16:00 - 16:15,61559.0,57866.0,2022-08-18,DE
16:15 - 16:30,61116.0,58040.0,2022-08-18,DE
16:30 - 16:45,60719.0,58014.0,2022-08-18,DE
16:45 - 17:00,60517.0,57851.0,2022-08-18,DE
17:00 - 17:15,60352.0,58108.0,2022-08-18,DE
17:15 - 17:30,60287.0,58061.0,2022-08-18,DE
17:30 - 17:45,60239.0,58249.0,2022-08-18,DE
17:45 - 18:00,60041.0,58348.0,2022-08-18,DE
18:00 - 18:15,59542.0,58787.0,2022-08-18,DE
18:15 - 18:30,59185.0,58930.0,2022-08-18,DE
18:30 - 18:45,58829.0,58448.0,2022-08-18,DE
18:45 - 19:00,58583.0,58256.0,2022-08-18,DE
19:00 - 19:15,58396.0,57696.0,2022-08-18,DE
19:15 - 19:30,57695.0,57537.0,2022-08-18,DE
19:30 - 19:45,57604.0,57347.0,2022-08-18,DE
19:45 - 20:00,57209.0,56799.0,2022-08-18,DE
20:00 - 20:15,56408.0,56402.0,2022-08-18,DE
20:15 - 20:30,55861.0,55748.0,2022-08-18,DE
20:30 - 20:45,55651.0,55341.0,2022-08-18,DE
20:45 - 21:00,55565.0,55445.0,2022-08-18,DE
21:00 - 21:15,55135.0,55050.0,2022-08-18,DE
21:15 - 21:30,54497.0,54352.0,2022-08-18,DE
21:30 - 21:45,53930.0,53527.0,2022-08-18,DE
21:45 - 22:00,52871.0,52544.0,2022-08-18,DE
22:00 - 22:15,51787.0,51664.0,2022-08-18,DE
22:15 - 22:30,50817.0,50658.0,2022-08-18,DE
22:30 - 22:45,49898.0,49844.0,2022-08-18,DE
22:45 - 23:00,49093.0,48799.0,2022-08-18,DE
23:00 - 23:15,48258.0,47837.0,2022-08-18,DE
23:15 - 23:30,47561.0,46966.0,2022-08-18,DE
23:30 - 23:45,46806.0,46160.0,2022-08-18,DE
23:45 - 00:00,46168.0,45329.0,2022-08-18,DE
00:00 - 00:15,45729.0,44409.0,2022-08-19,DE
00:15 - 00:30,45397.0,44044.0,2022-08-19,DE
00:30 - 00:45,44925.0,43595.0,2022-08-19,DE
00:45 - 01:00,44519.0,43020.0,2022-08-19,DE
01:00 - 01:15,44084.0,42468.0,2022-08-19,DE
01:15 - 01:30,43880.0,42183.0,2022-08-19,DE
01:30 - 01:45,43539.0,41973.0,2022-08-19,DE
01:45 - 02:00,43184.0,41907.0,2022-08-19,DE
02:00 - 02:15,42761.0,41960.0,2022-08-19,DE
02:15 - 02:30,42681.0,42070.0,2022-08-19,DE
02:30 - 02:45,42549.0,41828.0,2022-08-19,DE
02:45 - 03:00,42617.0,41784.0,2022-08-19,DE
03:00 - 03:15,42613.0,41655.0,2022-08-19,DE
03:15 - 03:30,42513.0,41682.0,2022-08-19,DE
03:30 - 03:45,42589.0,41556.0,2022-08-19,DE
03:45 - 04:00,42709.0,41590.0,2022-08-19,DE
04:00 - 04:15,42923.0,42172.0,2022-08-19,DE
04:15 - 04:30,43107.0,42419.0,2022-08-19,DE
04:30 - 04:45,43539.0,42718.0,2022-08-19,DE
04:45 - 05:00,43987.0,43242.0,2022-08-19,DE
05:00 - 05:15,45058.0,44459.0,2022-08-19,DE
05:15 - 05:30,45844.0,44792.0,2022-08-19,DE
05:30 - 05:45,46908.0,45394.0,2022-08-19,DE
05:45 - 06:00,48207.0,46563.0,2022-08-19,DE
06:00 - 06:15,50520.0,49104.0,2022-08-19,DE
06:15 - 06:30,51915.0,50129.0,2022-08-19,DE
06:30 - 06:45,52877.0,51116.0,2022-08-19,DE
06:45 - 07:00,53425.0,52614.0,2022-08-19,DE
07:00 - 07:15,54728.0,54198.0,2022-08-19,DE
07:15 - 07:30,56358.0,55027.0,2022-08-19,DE
07:30 - 07:45,57428.0,55871.0,2022-08-19,DE
07:45 - 08:00,58373.0,56495.0,2022-08-19,DE
08:00 - 08:15,59446.0,57751.0,2022-08-19,DE
08:15 - 08:30,60145.0,58466.0,2022-08-19,DE
08:30 - 08:45,60706.0,58707.0,2022-08-19,DE
08:45 - 09:00,61201.0,59064.0,2022-08-19,DE
09:00 - 09:15,61423.0,58909.0,2022-08-19,DE
09:15 - 09:30,61904.0,59231.0,2022-08-19,DE
09:30 - 09:45,62263.0,59607.0,2022-08-19,DE
09:45 - 10:00,62820.0,59770.0,2022-08-19,DE
10:00 - 10:15,63269.0,60118.0,2022-08-19,DE
10:15 - 10:30,63758.0,60280.0,2022-08-19,DE
10:30 - 10:45,64117.0,60547.0,2022-08-19,DE
10:45 - 11:00,64420.0,60723.0,2022-08-19,DE
11:00 - 11:15,64489.0,61011.0,2022-08-19,DE
11:15 - 11:30,64645.0,61220.0,2022-08-19,DE
11:30 - 11:45,64838.0,61472.0,2022-08-19,DE
11:45 - 12:00,64918.0,61670.0,2022-08-19,DE
12:00 - 12:15,64613.0,61511.0,2022-08-19,DE
12:15 - 12:30,64355.0,61195.0,2022-08-19,DE
12:30 - 12:45,64360.0,60919.0,2022-08-19,DE
12:45 - 13:00,64240.0,60522.0,2022-08-19,DE
13:00 - 13:15,64006.0,59774.0,2022-08-19,DE
13:15 - 13:30,63734.0,59624.0,2022-08-19,DE
13:30 - 13:45,63472.0,59269.0,2022-08-19,DE
13:45 - 14:00,62832.0,58341.0,2022-08-19,DE
14:00 - 14:15,62598.0,57719.0,2022-08-19,DE
14:15 - 14:30,62425.0,57522.0,2022-08-19,DE
14:30 - 14:45,62254.0,57132.0,2022-08-19,DE
14:45 - 15:00,61828.0,56790.0,2022-08-19,DE
15:00 - 15:15,61594.0,56831.0,2022-08-19,DE
15:15 - 15:30,61293.0,56735.0,2022-08-19,DE
15:30 - 15:45,60839.0,56383.0,2022-08-19,DE
15:45 - 16:00,60466.0,56008.0,2022-08-19,DE
16:00 - 16:15,60179.0,55713.0,2022-08-19,DE
16:15 - 16:30,59906.0,55929.0,2022-08-19,DE
16:30 - 16:45,59835.0,55686.0,2022-08-19,DE
16:45 - 17:00,59736.0,55751.0,2022-08-19,DE
17:00 - 17:15,59526.0,56058.0,2022-08-19,DE
17:15 - 17:30,59420.0,56137.0,2022-08-19,DE
17:30 - 17:45,59041.0,56354.0,2022-08-19,DE
17:45 - 18:00,58707.0,56406.0,2022-08-19,DE
18:00 - 18:15,58283.0,56176.0,2022-08-19,DE
18:15 - 18:30,57817.0,56016.0,2022-08-19,DE
18:30 - 18:45,57652.0,56056.0,2022-08-19,DE
18:45 - 19:00,57415.0,55833.0,2022-08-19,DE
19:00 - 19:15,57124.0,55442.0,2022-08-19,DE
19:15 - 19:30,56516.0,54706.0,2022-08-19,DE
19:30 - 19:45,56186.0,54287.0,2022-08-19,DE
19:45 - 20:00,55669.0,53766.0,2022-08-19,DE
20:00 - 20:15,54935.0,53204.0,2022-08-19,DE
20:15 - 20:30,54388.0,52536.0,2022-08-19,DE
20:30 - 20:45,54237.0,52062.0,2022-08-19,DE
20:45 - 21:00,53942.0,51803.0,2022-08-19,DE
21:00 - 21:15,53388.0,51261.0,2022-08-19,DE
21:15 - 21:30,52770.0,50518.0,2022-08-19,DE
21:30 - 21:45,52022.0,49577.0,2022-08-19,DE
21:45 - 22:00,51106.0,48958.0,2022-08-19,DE
22:00 - 22:15,50095.0,48142.0,2022-08-19,DE
22:15 - 22:30,49349.0,47029.0,2022-08-19,DE
22:30 - 22:45,48541.0,46487.0,2022-08-19,DE
22:45 - 23:00,47795.0,45655.0,2022-08-19,DE
23:00 - 23:15,46966.0,44679.0,2022-08-19,DE
23:15 - 23:30,46391.0,43659.0,2022-08-19,DE
23:30 - 23:45,45748.0,42787.0,2022-08-19,DE
23:45 - 00:00,45088.0,42342.0,2022-08-19,DE
00:00 - 00:15,43527.0,41376.0,2022-08-20,DE
00:15 - 00:30,43134.0,40910.0,2022-08-20,DE
00:30 - 00:45,42755.0,40547.0,2022-08-20,DE
00:45 - 01:00,42322.0,40429.0,2022-08-20,DE
01:00 - 01:15,42130.0,39976.0,2022-08-20,DE
01:15 - 01:30,41732.0,39789.0,2022-08-20,DE
01:30 - 01:45,41386.0,39655.0,2022-08-20,DE
01:45 - 02:00,41205.0,39377.0,2022-08-20,DE
02:00 - 02:15,40839.0,38827.0,2022-08-20,DE
02:15 - 02:30,40523.0,38584.0,2022-08-20,DE
02:30 - 02:45,40293.0,38436.0,2022-08-20,DE
02:45 - 03:00,40277.0,38243.0,2022-08-20,DE
03:00 - 03:15,40149.0,38397.0,2022-08-20,DE
03:15 - 03:30,40018.0,38354.0,2022-08-20,DE
03:30 - 03:45,39824.0,38133.0,2022-08-20,DE
03:45 - 04:00,39727.0,38035.0,2022-08-20,DE
04:00 - 04:15,39726.0,37956.0,2022-08-20,DE
04:15 - 04:30,39721.0,37724.0,2022-08-20,DE
04:30 - 04:45,39779.0,37755.0,2022-08-20,DE
04:45 - 05:00,39822.0,38025.0,2022-08-20,DE
05:00 - 05:15,40021.0,38553.0,2022-08-20,DE
05:15 - 05:30,40233.0,38701.0,2022-08-20,DE
05:30 - 05:45,40471.0,38884.0,2022-08-20,DE
05:45 - 06:00,40819.0,39327.0,2022-08-20,DE
06:00 - 06:15,41261.0,39976.0,2022-08-20,DE
06:15 - 06:30,41667.0,40292.0,2022-08-20,DE
06:30 - 06:45,41940.0,40453.0,2022-08-20,DE
06:45 - 07:00,42305.0,40789.0,2022-08-20,DE
07:00 - 07:15,43098.0,41645.0,2022-08-20,DE
07:15 - 07:30,43928.0,42243.0,2022-08-20,DE
07:30 - 07:45,44831.0,42686.0,2022-08-20,DE
07:45 - 08:00,45744.0,43338.0,2022-08-20,DE
08:00 - 08:15,46955.0,44217.0,2022-08-20,DE
08:15 - 08:30,47755.0,44887.0,2022-08-20,DE
08:30 - 08:45,48664.0,45545.0,2022-08-20,DE
08:45 - 09:00,49495.0,46212.0,2022-08-20,DE
09:00 - 09:15,50222.0,46902.0,2022-08-20,DE
09:15 - 09:30,50789.0,47559.0,2022-08-20,DE
09:30 - 09:45,51675.0,48497.0,2022-08-20,DE
09:45 - 10:00,52340.0,49135.0,2022-08-20,DE
10:00 - 10:15,52687.0,49676.0,2022-08-20,DE
10:15 - 10:30,53265.0,50253.0,2022-08-20,DE
10:30 - 10:45,53358.0,50464.0,2022-08-20,DE
10:45 - 11:00,53812.0,50267.0,2022-08-20,DE
11:00 - 11:15,53961.0,50718.0,2022-08-20,DE
11:15 - 11:30,54393.0,50905.0,2022-08-20,DE
11:30 - 11:45,54768.0,51120.0,2022-08-20,DE
11:45 - 12:00,54793.0,51157.0,2022-08-20,DE
12:00 - 12:15,54789.0,51081.0,2022-08-20,DE
12:15 - 12:30,54477.0,50762.0,2022-08-20,DE
12:30 - 12:45,54218.0,50576.0,2022-08-20,DE
12:45 - 13:00,54001.0,50044.0,2022-08-20,DE
13:00 - 13:15,53571.0,49749.0,2022-08-20,DE
13:15 - 13:30,53264.0,49325.0,2022-08-20,DE
13:30 - 13:45,52950.0,49078.0,2022-08-20,DE
13:45 - 14:00,52586.0,48507.0,2022-08-20,DE
14:00 - 14:15,52191.0,48130.0,2022-08-20,DE
14:15 - 14:30,51878.0,47929.0,2022-08-20,DE
14:30 - 14:45,51711.0,47251.0,2022-08-20,DE
14:45 - 15:00,51413.0,47264.0,2022-08-20,DE
15:00 - 15:15,50975.0,46775.0,2022-08-20,DE
15:15 - 15:30,50747.0,46580.0,2022-08-20,DE
15:30 - 15:45,50638.0,46206.0,2022-08-20,DE
15:45 - 16:00,50399.0,46077.0,2022-08-20,DE
16:00 - 16:15,50109.0,46491.0,2022-08-20,DE
16:15 - 16:30,50061.0,46449.0,2022-08-20,DE
16:30 - 16:45,49999.0,46396.0,2022-08-20,DE
16:45 - 17:00,50111.0,46496.0,2022-08-20,DE
17:00 - 17:15,50240.0,46544.0,2022-08-20,DE
17:15 - 17:30,50244.0,46578.0,2022-08-20,DE
17:30 - 17:45,50464.0,46554.0,2022-08-20,DE
17:45 - 18:00,50417.0,47177.0,2022-08-20,DE
18:00 - 18:15,50359.0,47454.0,2022-08-20,DE
18:15 - 18:30,50220.0,47088.0,2022-08-20,DE
18:30 - 18:45,50043.0,47017.0,2022-08-20,DE
18:45 - 19:00,49824.0,46603.0,2022-08-20,DE
19:00 - 19:15,49743.0,46510.0,2022-08-20,DE
19:15 - 19:30,49191.0,46048.0,2022-08-20,DE
19:30 - 19:45,48786.0,45738.0,2022-08-20,DE
19:45 - 20:00,48298.0,45462.0,2022-08-20,DE
20:00 - 20:15,47793.0,45159.0,2022-08-20,DE
20:15 - 20:30,47451.0,44618.0,2022-08-20,DE
20:30 - 20:45,47302.0,44353.0,2022-08-20,DE
20:45 - 21:00,47031.0,44342.0,2022-08-20,DE
21:00 - 21:15,46679.0,44322.0,2022-08-20,DE
21:15 - 21:30,46237.0,43729.0,2022-08-20,DE
21:30 - 21:45,45787.0,43192.0,2022-08-20,DE
21:45 - 22:00,45190.0,42485.0,2022-08-20,DE
22:00 - 22:15,44644.0,41916.0,2022-08-20,DE
22:15 - 22:30,44059.0,41457.0,2022-08-20,DE
22:30 - 22:45,43224.0,40838.0,2022-08-20,DE
22:45 - 23:00,42849.0,40231.0,2022-08-20,DE
23:00 - 23:15,42200.0,39511.0,2022-08-20,DE
23:15 - 23:30,41632.0,38954.0,2022-08-20,DE
23:30 - 23:45,41069.0,38760.0,2022-08-20,DE
23:45 - 00:00,40480.0,38473.0,2022-08-20,DE
00:00 - 00:15,39730.0,38253.0,2022-08-21,DE
00:15 - 00:30,39311.0,37870.0,2022-08-21,DE
00:30 - 00:45,38761.0,37552.0,2022-08-21,DE
00:45 - 01:00,38296.0,37060.0,2022-08-21,DE
01:00 - 01:15,38182.0,36736.0,2022-08-21,DE
01:15 - 01:30,37902.0,36620.0,2022-08-21,DE
01:30 - 01:45,37547.0,36407.0,2022-08-21,DE
01:45 - 02:00,37273.0,36285.0,2022-08-21,DE
02:00 - 02:15,36769.0,35879.0,2022-08-21,DE
02:15 - 02:30,36672.0,35716.0,2022-08-21,DE
02:30 - 02:45,36337.0,35498.0,2022-08-21,DE
02:45 - 03:00,36456.0,35396.0,2022-08-21,DE
03:00 - 03:15,36273.0,35122.0,2022-08-21,DE
03:15 - 03:30,36062.0,35052.0,2022-08-21,DE
03:30 - 03:45,36000.0,34940.0,2022-08-21,DE
03:45 - 04:00,35948.0,34877.0,2022-08-21,DE
04:00 - 04:15,36087.0,35001.0,2022-08-21,DE
04:15 - 04:30,36042.0,34847.0,2022-08-21,DE
04:30 - 04:45,36072.0,34915.0,2022-08-21,DE
04:45 - 05:00,35997.0,35000.0,2022-08-21,DE
05:00 - 05:15,36059.0,35082.0,2022-08-21,DE
05:15 - 05:30,36216.0,35140.0,2022-08-21,DE
05:30 - 05:45,36339.0,35310.0,2022-08-21,DE
05:45 - 06:00,36488.0,35430.0,2022-08-21,DE
06:00 - 06:15,36744.0,35503.0,2022-08-21,DE
06:15 - 06:30,36626.0,35444.0,2022-08-21,DE
06:30 - 06:45,36522.0,35443.0,2022-08-21,DE
06:45 - 07:00,36616.0,35587.0,2022-08-21,DE
07:00 - 07:15,36996.0,36030.0,2022-08-21,DE
07:15 - 07:30,37469.0,36539.0,2022-08-21,DE
07:30 - 07:45,38295.0,37282.0,2022-08-21,DE
07:45 - 08:00,38961.0,37832.0,2022-08-21,DE
08:00 - 08:15,39978.0,38747.0,2022-08-21,DE
08:15 - 08:30,40969.0,39386.0,2022-08-21,DE
08:30 - 08:45,41918.0,40072.0,2022-08-21,DE
08:45 - 09:00,42672.0,40915.0,2022-08-21,DE
09:00 - 09:15,43685.0,41771.0,2022-08-21,DE
09:15 - 09:30,44714.0,42533.0,2022-08-21,DE
09:30 - 09:45,45315.0,43048.0,2022-08-21,DE
09:45 - 10:00,46000.0,43713.0,2022-08-21,DE
10:00 - 10:15,46737.0,44175.0,2022-08-21,DE
10:15 - 10:30,47383.0,44685.0,2022-08-21,DE
10:30 - 10:45,48014.0,45285.0,2022-08-21,DE
10:45 - 11:00,48534.0,45669.0,2022-08-21,DE
11:00 - 11:15,49110.0,46377.0,2022-08-21,DE
11:15 - 11:30,49710.0,46939.0,2022-08-21,DE
11:30 - 11:45,50136.0,47419.0,2022-08-21,DE
11:45 - 12:00,50287.0,47327.0,2022-08-21,DE
12:00 - 12:15,50250.0,46950.0,2022-08-21,DE
12:15 - 12:30,50180.0,46795.0,2022-08-21,DE
12:30 - 12:45,50039.0,46726.0,2022-08-21,DE
12:45 - 13:00,49953.0,46035.0,2022-08-21,DE
13:00 - 13:15,49589.0,45927.0,2022-08-21,DE
13:15 - 13:30,49077.0,45615.0,2022-08-21,DE
13:30 - 13:45,48728.0,45063.0,2022-08-21,DE
13:45 - 14:00,48267.0,44772.0,2022-08-21,DE
14:00 - 14:15,47975.0,44497.0,2022-08-21,DE
14:15 - 14:30,47704.0,44175.0,2022-08-21,DE
14:30 - 14:45,47314.0,43950.0,2022-08-21,DE
14:45 - 15:00,47089.0,43775.0,2022-08-21,DE
15:00 - 15:15,47012.0,43932.0,2022-08-21,DE
15:15 - 15:30,46603.0,43838.0,2022-08-21,DE
15:30 - 15:45,46284.0,43742.0,2022-08-21,DE
15:45 - 16:00,46041.0,43469.0,2022-08-21,DE
16:00 - 16:15,45912.0,43264.0,2022-08-21,DE
16:15 - 16:30,45918.0,43237.0,2022-08-21,DE
16:30 - 16:45,46019.0,43517.0,2022-08-21,DE
16:45 - 17:00,46216.0,43524.0,2022-08-21,DE
17:00 - 17:15,46436.0,43533.0,2022-08-21,DE
17:15 - 17:30,46596.0,43766.0,2022-08-21,DE
17:30 - 17:45,46916.0,44175.0,2022-08-21,DE
17:45 - 18:00,46978.0,43981.0,2022-08-21,DE
18:00 - 18:15,47239.0,44399.0,2022-08-21,DE
18:15 - 18:30,47320.0,44094.0,2022-08-21,DE
18:30 - 18:45,47506.0,44223.0,2022-08-21,DE
18:45 - 19:00,47388.0,43945.0,2022-08-21,DE
19:00 - 19:15,47305.0,44284.0,2022-08-21,DE
19:15 - 19:30,47086.0,44161.0,2022-08-21,DE
19:30 - 19:45,46937.0,44000.0,2022-08-21,DE
19:45 - 20:00,46607.0,43926.0,2022-08-21,DE
20:00 - 20:15,46374.0,44156.0,2022-08-21,DE
20:15 - 20:30,46271.0,44009.0,2022-08-21,DE
20:30 - 20:45,46247.0,44129.0,2022-08-21,DE
20:45 - 21:00,46214.0,44409.0,2022-08-21,DE
21:00 - 21:15,46123.0,44729.0,2022-08-21,DE
21:15 - 21:30,45875.0,44179.0,2022-08-21,DE
21:30 - 21:45,45620.0,43807.0,2022-08-21,DE
21:45 - 22:00,45272.0,43647.0,2022-08-21,DE
22:00 - 22:15,45008.0,43555.0,2022-08-21,DE
22:15 - 22:30,44562.0,42903.0,2022-08-21,DE
22:30 - 22:45,44095.0,42550.0,2022-08-21,DE
22:45 - 23:00,43418.0,41631.0,2022-08-21,DE
23:00 - 23:15,42676.0,40923.0,2022-08-21,DE
23:15 - 23:30,42117.0,40381.0,2022-08-21,DE
23:30 - 23:45,41461.0,39691.0,2022-08-21,DE
23:45 - 00:00,40855.0,39123.0,2022-08-21,DE
00:00 - 00:15,41182.0,39084.0,2022-08-22,DE
00:15 - 00:30,40922.0,38726.0,2022-08-22,DE
00:30 - 00:45,40481.0,38228.0,2022-08-22,DE
00:45 - 01:00,40120.0,37814.0,2022-08-22,DE
01:00 - 01:15,39932.0,37606.0,2022-08-22,DE
01:15 - 01:30,39724.0,37479.0,2022-08-22,DE
01:30 - 01:45,39435.0,37215.0,2022-08-22,DE
01:45 - 02:00,39176.0,37046.0,2022-08-22,DE
02:00 - 02:15,38857.0,36736.0,2022-08-22,DE
02:15 - 02:30,38823.0,36628.0,2022-08-22,DE
02:30 - 02:45,38689.0,36554.0,2022-08-22,DE
02:45 - 03:00,38724.0,36673.0,2022-08-22,DE
03:00 - 03:15,38583.0,36759.0,2022-08-22,DE
03:15 - 03:30,38587.0,36653.0,2022-08-22,DE
03:30 - 03:45,38719.0,36713.0,2022-08-22,DE
03:45 - 04:00,38847.0,36852.0,2022-08-22,DE
04:00 - 04:15,39330.0,37380.0,2022-08-22,DE
04:15 - 04:30,39636.0,37748.0,2022-08-22,DE
04:30 - 04:45,40141.0,38454.0,2022-08-22,DE
04:45 - 05:00,40623.0,39132.0,2022-08-22,DE
05:00 - 05:15,41706.0,39923.0,2022-08-22,DE
05:15 - 05:30,42763.0,40548.0,2022-08-22,DE
05:30 - 05:45,43859.0,41570.0,2022-08-22,DE
05:45 - 06:00,45467.0,43355.0,2022-08-22,DE
06:00 - 06:15,48074.0,45791.0,2022-08-22,DE
06:15 - 06:30,49556.0,47612.0,2022-08-22,DE
06:30 - 06:45,50859.0,48768.0,2022-08-22,DE
06:45 - 07:00,51636.0,50026.0,2022-08-22,DE
07:00 - 07:15,53096.0,51308.0,2022-08-22,DE
07:15 - 07:30,54373.0,52308.0,2022-08-22,DE
07:30 - 07:45,55463.0,53453.0,2022-08-22,DE
07:45 - 08:00,56415.0,54414.0,2022-08-22,DE
08:00 - 08:15,57422.0,55636.0,2022-08-22,DE
08:15 - 08:30,58329.0,56482.0,2022-08-22,DE
08:30 - 08:45,58869.0,56972.0,2022-08-22,DE
08:45 - 09:00,59383.0,57500.0,2022-08-22,DE
09:00 - 09:15,59768.0,57721.0,2022-08-22,DE
09:15 - 09:30,60406.0,58283.0,2022-08-22,DE
09:30 - 09:45,60900.0,58885.0,2022-08-22,DE
09:45 - 10:00,61460.0,59360.0,2022-08-22,DE
10:00 - 10:15,62094.0,59482.0,2022-08-22,DE
10:15 - 10:30,62479.0,59549.0,2022-08-22,DE
10:30 - 10:45,63028.0,60075.0,2022-08-22,DE
10:45 - 11:00,63448.0,60477.0,2022-08-22,DE
11:00 - 11:15,63796.0,60577.0,2022-08-22,DE
11:15 - 11:30,64258.0,60864.0,2022-08-22,DE
11:30 - 11:45,64558.0,61000.0,2022-08-22,DE
11:45 - 12:00,64728.0,61254.0,2022-08-22,DE
12:00 - 12:15,64665.0,61142.0,2022-08-22,DE
12:15 - 12:30,64691.0,60918.0,2022-08-22,DE
12:30 - 12:45,64839.0,60402.0,2022-08-22,DE
12:45 - 13:00,65019.0,60309.0,2022-08-22,DE
13:00 - 13:15,65101.0,60625.0,2022-08-22,DE
13:15 - 13:30,64939.0,60373.0,2022-08-22,DE
13:30 - 13:45,64596.0,59742.0,2022-08-22,DE
13:45 - 14:00,64018.0,59189.0,2022-08-22,DE
14:00 - 14:15,63559.0,58954.0,2022-08-22,DE
14:15 - 14:30,63307.0,58888.0,2022-08-22,DE
14:30 - 14:45,63025.0,58813.0,2022-08-22,DE
14:45 - 15:00,62563.0,58704.0,2022-08-22,DE
15:00 - 15:15,62208.0,59002.0,2022-08-22,DE
15:15 - 15:30,61607.0,58539.0,2022-08-22,DE
15:30 - 15:45,61076.0,58131.0,2022-08-22,DE
15:45 - 16:00,60551.0,57620.0,2022-08-22,DE
16:00 - 16:15,60216.0,57370.0,2022-08-22,DE
16:15 - 16:30,59873.0,56732.0,2022-08-22,DE
16:30 - 16:45,59606.0,56913.0,2022-08-22,DE
16:45 - 17:00,59464.0,57226.0,2022-08-22,DE
17:00 - 17:15,59041.0,56929.0,2022-08-22,DE
17:15 - 17:30,58901.0,56619.0,2022-08-22,DE
17:30 - 17:45,58927.0,56823.0,2022-08-22,DE
17:45 - 18:00,58826.0,56667.0,2022-08-22,DE
18:00 - 18:15,58421.0,56782.0,2022-08-22,DE
18:15 - 18:30,58135.0,56687.0,2022-08-22,DE
18:30 - 18:45,58362.0,56635.0,2022-08-22,DE
18:45 - 19:00,58278.0,56744.0,2022-08-22,DE
19:00 - 19:15,58239.0,56650.0,2022-08-22,DE
19:15 - 19:30,57985.0,56201.0,2022-08-22,DE
19:30 - 19:45,57447.0,55982.0,2022-08-22,DE
19:45 - 20:00,56913.0,55471.0,2022-08-22,DE
20:00 - 20:15,56354.0,54806.0,2022-08-22,DE
20:15 - 20:30,55963.0,54415.0,2022-08-22,DE
20:30 - 20:45,55766.0,54268.0,2022-08-22,DE
20:45 - 21:00,55528.0,54307.0,2022-08-22,DE
